0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
0.0,7.8722763,0.0,0.0,0.0,0.17430617,16.289696,0.0,0.0,0.6470848,0.0,0.0,0.0,0.0,0.0,0.0,24.01103,4.901461,0.0,3.0967104,0.0,0.0,0.0,0.0,0.0,6.627987,1.2807447,8.948055,0.0,9.630003,0.0,0.0,20.374245,0.0,10.428762,7.3887477,4.84512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.094807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024709,0.0,0.0,9.424864,0.0,0.0,3.3212366,0.0,0.0,17.34329,2.3337295,0.0,0.0,0.0,0.0,7.8257933,0.0,0.0,0.0,0.0,4.3425317,2.0183196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.483882,0.0,12.577826,1.8281647,0.0,0.50416505,0.0,0.0,14.480569,0.0,0.0,0.0,0.0,0.0,0.0,25.009203,0.0,0.0,0.0,12.794805,10.697398,0.0,1.0911158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0893312,0.0,12.988038,0.0,1.3408844,0.041657635407024926,0.8008231024274545,0.0311021202072692,0.2955216484673562,0.17931034482758618,0.31145802519108223,0.7207424323150831,0.40783223899324317,0.07390429338103757,0.1859928127749313,0.7838461834953194,0.23802999090520724,0.18181818206445802,0.9998963095231811,4.970148923203928e-06,0.002163258114156214,0.07644892607909191,0.7832097301308862,0.18181812304413486,4.971889579853752e-06,0.002170041148739545,0.7827915328655345,0.2380552602318933,0.18181812750779788,0.9998958217727293,0.0021836419415962433,0.7819980214127236,0.06230778333055019,0.02238338317965007,0.9998933715181706,0.0022352941432370135,0.07516517838619692,0.13893599946771457,0.1264129713948354,0.18799970258754783,0.14028693252167626,0.6173534404514738,0.14525214710554718,1
8.786194,20.583944,0.0,0.0,0.0,0.0,85.62247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.981636,5.998927,43.496727,43.35205,0.0,0.0,0.0,0.0,0.0,47.994965,0.0,76.83312,0.0,100.56597,0.0,0.0,99.58782,0.0,49.152294,87.064384,87.01425,0.0,0.0,5.6050253,24.344501,0.0,0.0,0.0,3.3571556,0.0,96.23955,0.0,0.0,0.0,0.0,17.782118,0.0,0.0,1.0614974,7.213354,0.0,0.0,0.0,0.0,0.0,3.678636,0.0,1.0296702,53.689655,36.023594,12.172701,0.0,0.0,0.0,55.653713,0.0,0.0,0.0,0.0,35.420425,35.205173,0.0,0.0,0.0,0.0,0.0,0.0,8.981127,0.0,0.0,0.0,0.0,27.33071,0.0,72.00302,0.0,70.72483,30.08553,14.286735,0.0,0.0,0.0,108.35002,0.0,0.0,0.0,8.323453,0.0,0.0,145.88956,1.6945493,0.0,0.0,51.36726,43.48334,0.0,0.0,4.5251875,0.0,0.0,0.0,9.654331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.417397,0.0,44.24686,0.08300613225967295,0.4064358286365738,0.14404729410728756,0.5074555576961828,0.48275862068965514,0.4959083464090245,0.484033487687482,0.4042578273156562,0.020531524178739033,0.10087141360890518,0.8974422479613607,0.11882145352300245,0.3333333337517132,0.9996621120566394,2.471784971721916e-05,0.00461885898794316,0.04010735307732311,0.8969639168472734,0.3333332375821699,2.473813585111268e-05,0.004652786763359311,0.8966501336015545,0.11883406706008591,0.33333324483871846,0.9996583834402893,0.00472124189908577,0.8959303944293912,0.22690386429461665,0.04845743559997493,0.99962866360862,0.005085424366156409,0.040932556070442876,0.12441356947614697,0.13493900830172506,0.4773421875570204,0.05811734543755271,0.4458494327450284,0.045224405623999986,1
7.3972244,13.030449,0.0,0.0,0.0,0.0,45.38036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0216975,78.291245,36.01356,26.88998,27.438728,0.0,0.0,0.0,0.0,0.0,29.389254,0.0,19.061317,0.0,46.552048,0.0,0.0,35.689587,0.0,37.290485,41.210186,26.818975,0.0,7.3316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12982,11.338649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.133923,0.0,0.0,10.524309,0.0,0.0,13.216464,0.0,0.0,67.90853,0.0,5.752953,0.0,0.0,5.7076945,29.45714,0.0,0.0,0.0,0.0,17.09234,23.265257,5.5452023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.38894,0.0,60.937355,21.064085,2.7842097,0.0,0.0,0.0,58.91436,0.0,0.0,0.0,0.0,0.0,0.0,106.68533,3.1764262,0.0,0.0,48.04883,38.92619,0.0,6.88796,0.0,0.0,0.0,0.0,9.357617,0.0,0.0,0.0,0.0,0.0,3.811677,0.0,27.04446,0.0,10.901433,0.059887308882137245,0.5885123981827177,0.06547643207981747,0.4889410270529875,0.46206896551724136,0.4813201027550321,0.611596992530229,0.44758454592522123,0.024343555796091067,0.12546257739540811,0.8974051105371802,0.11882328454545191,0.3333333337346127,0.9998277128125954,1.006895504614886e-05,0.002947959825791661,0.05255426191177288,0.8969260784204625,0.3333332375789936,1.007721871057491e-05,0.002969614030313068,0.8966139159139702,0.11883986237421815,0.33333324483760135,0.9998258116118678,0.003013305121622612,0.8958935245631089,0.1956377252826366,0.04828221503392449,0.9998151549779836,0.003195018265179003,0.05204692063239025,0.09661659291164199,0.10201937540942506,0.4278970922793476,0.0764210510038413,0.5268047945993165,0.0467359516807285,1
0.0,6.785649,0.0,0.0,0.0,0.0,11.202064,0.0,0.0,0.048514195,6.507055,0.0,0.0,0.0,0.0,7.1352243,13.537301,2.4331188,0.0,6.086224,2.1978967,5.1080236,0.0,0.0,0.0,6.5968385,1.0104921,8.403266,0.0,9.157411,0.0,0.0,19.994112,0.0,1.5217617,4.3264728,5.8280115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.092361,0.0,0.0,3.7814605,9.789074,4.867124,5.315165,0.0,0.0,7.1731706,0.0,0.0,5.717876,0.0,0.0,0.0,0.0,0.0,23.151352,7.7033343,0.0,10.170491,0.0,0.69599515,8.788772,0.0,0.0,0.0,0.0,0.0,7.4155803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882364,0.0,10.923606,5.0805874,1.1132293,0.0,0.0,0.0,10.8986025,0.0,0.0,0.8286509,0.0,0.0,0.0,24.971169,0.0,0.0,4.3179874,15.98703,13.343609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505406,0.0,1.9750725,0.0,10.455315,0.0,0.0,0.016050233561606068,0.6413007643058098,0.04073688752160902,0.34244508190563394,0.3448275862068965,0.3419761369613864,0.6688931663620306,0.2821337597660242,0.14060067839137608,0.16312509382154988,0.8067417661782871,0.2143525594561008,0.20000000023834827,0.9999940335033619,1.1078093912553333e-07,0.00032134663643154166,0.029077579911285744,0.8061291996055926,0.19999993614053196,1.1082598922077087e-07,0.0003225165777370161,0.805728188226053,0.2143830831316722,0.1999999409941485,0.9999940009102268,0.0003248642125850854,0.8049435062842278,0.043019486802919095,0.02546785274208489,0.9999937964201333,0.000335251029786938,0.024491516599032738,0.09192922233371852,0.0879485479057655,0.3300445876598307,0.06485099674710013,0.5312316829427168,0.04279506149189442,1
5.314901,17.650282,0.0,0.0,0.0,0.0,49.65972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.266813,65.110344,22.896666,28.202316,36.53211,0.0,0.0,0.0,0.0,0.0,34.083714,0.0,37.096664,0.0,54.95696,0.0,0.0,41.6951,0.0,35.217335,55.06776,33.39271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.801285,10.63518,0.0,0.0,0.0,20.311157,0.0,0.0,0.0,0.0,0.0,0.0,7.2719264,0.0,0.0,0.0,0.0,0.0,45.494465,12.150364,6.2185345,0.0,0.0,4.858571,31.325596,0.0,0.0,0.0,0.0,28.431295,21.85915,3.9792545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.02967,0.0,68.07657,9.423965,4.2860413,0.0,0.0,0.0,69.12451,0.0,0.0,0.0,0.0,0.0,0.0,94.48793,0.2616858,0.0,0.0,53.843906,27.011215,0.0,0.0,4.5222526,0.0,0.0,0.0,14.439769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.797125,0.0,18.670282,0.07616869642542433,0.623328457706574,0.048645925886947605,0.42029154648401645,0.35172413793103446,0.4203080038714344,0.6309163649112952,0.33601801584429597,0.0236853874399774,0.08214614502846955,0.8974510706970034,0.1188611274554941,0.3333333337800096,0.9996853515406018,2.247749483178063e-05,0.004404567937564758,0.07428643594044727,0.8969738913522772,0.3333332375853895,2.249594228526635e-05,0.004436921640593973,0.896659868791107,0.11887350651751839,0.33333324483955884,0.999681879373559,0.004502200813826478,0.8959434128907027,0.0899991484684043,0.04846152501555705,0.9996540084965012,0.0048512799296304135,0.07264213272305516,0.1430666429491871,0.1425798530517837,0.34580757473263135,0.09466540006005728,0.6215639053865549,0.08852034601351899,1
0.0,12.093547,0.0,0.0,0.0,3.4701247,18.590605,0.0,0.0,0.0,0.0,0.0,0.0,1.8759209,0.0,9.664038,27.822836,16.15313,0.0,11.334676,0.0,0.0,0.0,14.819559,0.0,15.917056,0.0,25.018698,2.3421216,18.162615,0.0,0.0,26.374765,0.0,12.907549,20.667679,14.894464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535017,0.0,33.08334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7054372,7.947901,11.481293,0.0,0.0,11.600822,0.0,0.0,30.235033,4.394187,0.0,0.0,0.0,0.0,10.692917,0.0,0.0,0.0,0.0,0.6780761,11.535225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.155996,0.0,27.145897,0.0,6.5814676,1.2363452,0.0,0.0,29.928808,1.594789,0.0,0.0,0.0,0.0,0.3143191,44.88936,0.0,0.0,0.0,21.66237,23.66433,0.0,5.434802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008308,0.0,22.165146,0.0,0.7462165,0.05829578680803104,0.5380963433367606,0.06221196832620822,0.4186552844810074,0.42068965517241375,0.4117539777408318,0.6264601722526179,0.2714446268982904,0.06348070534117047,0.10095607673036515,0.7838309855987768,0.23807588232106808,0.18181818206524478,0.9997985975590371,1.2044918882336105e-05,0.00336763938672565,0.06313217434276906,0.7831885884841282,0.18181812304469022,1.204913728361658e-05,0.003378198836186315,0.7827752801753841,0.23810491271388454,0.18181812750792914,0.9997976501804801,0.0033993717907435626,0.7819860310531921,0.08637682153114228,0.0224269384716649,0.9997905786643245,0.0035053863680108758,0.06332559537215789,0.18465144131213787,0.18528573067715873,0.3242033978284963,0.12414706896975236,0.4589342724894201,0.14692697903054935,1
0.0,4.574081,0.0,0.0,0.0,0.0,13.411473,0.0,0.0,0.0,0.45576045,0.0,0.0,0.0,0.0,3.5393138,17.823883,0.0,0.0,16.24022,0.0,0.0,0.0,0.0,0.0,16.609596,7.61814,17.630999,0.0,13.829826,0.0,0.0,22.672462,0.0,0.91970754,4.01234,6.559154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.464195,0.0,0.0,0.0,0.0,14.946874,0.0,0.0,0.0,0.0,4.6100583,0.0,6.448743,0.0,0.0,0.0,0.0,0.0,15.940033,10.575257,0.0,3.4941502,0.0,0.6052049,10.483429,0.0,0.0,0.0,0.0,7.146059,12.7847595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.110165,0.0,13.969753,0.0,5.524523,0.0,0.0,0.0,20.093645,0.0,0.0,0.0,0.0,0.0,5.977707,23.228106,0.0,0.0,0.0,15.6334095,12.271751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32761192,0.0,14.864119,0.0,0.0,0.008991418995555665,0.7107785597017172,0.04096263761782793,0.24863216588255788,0.22758620689655173,0.25541695732090264,0.7573571779358189,0.4334090976924948,0.12481018845945833,0.26228282049882656,0.9406738420862971,0.07142935728608527,0.5000000003766825,0.9999993213652993,6.48755438525502e-09,7.09890094493204e-05,0.01245069938679668,0.9403230871783753,0.4999998802723477,6.496239215465734e-09,7.18392190821145e-05,0.9400933963714586,0.0714361702719268,0.49999988936735007,0.999999309136128,7.356639781245424e-05,0.9394709717567394,0.012818315228149644,0.07867440666764175,0.9999991892828685,8.442723473199893e-05,0.011910150224063781,0.043394840361899764,0.036839246071541216,0.212529707017459,0.07378247436752924,0.6754098434731863,0.02745597121369927,1
22.852312,29.842297,0.0,35.940437,0.0,0.0,90.177536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3768,0.0,41.11069,62.90799,0.0,0.0,0.0,0.0,0.0,80.957695,0.0,141.72171,0.0,105.03985,0.0,0.0,132.16005,0.0,23.490492,117.59931,135.39774,0.0,0.0,0.0,57.200394,0.0,0.0,0.0,6.222373,0.0,92.814095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.769344,31.114973,3.0985324,0.0,0.0,0.0,90.23186,0.0,0.0,0.0,0.0,31.594307,50.03844,0.0,0.0,0.0,0.0,0.0,0.0,12.339809,0.0,0.0,0.0,0.0,9.204074,3.9440613,87.66755,0.0,65.927795,1.1541115,31.57606,0.0,0.0,9.308742,173.27264,0.0,0.0,0.0,70.628136,0.0,11.102383,170.09341,0.0,0.0,0.0,63.25347,43.997433,0.0,0.0,8.713535,0.0,0.0,0.0,3.852817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50466,0.0,67.41371,0.2687139764953134,0.42276621155777183,0.3568968393906899,0.5157598009462161,0.027586206896551724,0.507155135034354,0.29332052477839,0.3446611596724016,0.005906515492448559,0.05071729339244592,0.807625485085784,0.2137907370117234,0.2000000002766998,0.9850328039523006,0.003775951764391608,0.05932728263667383,0.12716050221537714,0.8069895769762909,0.1999999361514897,0.003777487307587831,0.05954327822174337,0.8065731429579781,0.21381094132125394,0.19999994099788176,0.9849510427281788,0.05997670052058573,0.8057739876165777,0.3728038502498748,0.025466075322881736,0.9844444671357594,0.061878156592292594,0.1341611443486462,0.2689806598438177,0.2906998717134793,0.40361594922904465,0.14058382892997048,0.3994384038095714,0.21882704212615045,1
3.9733593,1.995719,0.0,0.0,0.0,0.0,10.213933,0.0,0.0,0.0,5.945234,0.0,0.0,0.0,0.0,1.9409835,9.411368,0.0,0.0,9.084074,0.0,2.2573266,0.0,0.0,0.0,9.298002,9.921267,19.009628,0.0,12.489453,0.0,0.0,24.516315,0.0,0.0,1.2604885,8.830388,0.0,0.0,2.4777827,0.0,0.0,5.3301654,0.0,0.0,0.0,10.006052,0.0,0.0,0.65489876,3.5371797,12.425515,0.0,0.0,0.0,0.0,0.0,0.0,2.0267217,0.0,0.0,0.0,0.0,0.0,9.299017,7.6770167,0.0,11.251549,0.0,0.0,14.758978,0.0,0.0,0.0,0.0,5.3983474,11.666568,0.0,0.0,0.0,5.3311625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66942,0.0,7.125591,0.0,2.3184462,0.7589742,2.7080486,0.0,15.453873,0.0,0.0,0.3005206,0.0,1.7711848,9.917824,17.33083,0.0,1.9653257,0.0,9.454683,9.811667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36243623,0.0,0.0,0.0,0.0,0.0,0.52442986,0.0,0.0,0.004781782989673087,0.7197600910347203,0.040447625579954974,0.26544232339709073,0.07586206896551724,0.29134813155498895,0.6759112467792612,0.477219168467544,0.1771055744705407,0.3545126694307859,0.9406440402638339,0.07145197505184975,0.49999999966774833,0.9999999040223188,4.780352662894735e-10,1.9269949431817543e-05,0.007001098908362472,0.9402937636177559,0.49999988009588,4.786751948579016e-10,1.9500738531830593e-05,0.940064577103779,0.07146036753197248,0.49999988930470685,0.9999999022927777,1.996958076711069e-05,0.9394418822120456,0.011286664241091818,0.07881435493433488,0.9999998838562387,2.3108018093646274e-05,0.007399067521843877,0.031187580368987857,0.028629666940290656,0.2014369130714404,0.14627874817985478,0.4304580113401488,0.039235797559418105,1
0.0,38.203247,0.0,4.494899,0.0,0.0,44.47647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32013,10.983626,21.283943,38.72688,0.0,0.0,0.0,0.0,0.0,35.29939,0.0,51.18124,0.0,38.41586,0.0,0.0,61.561607,0.0,23.488546,45.436337,50.9168,0.0,13.784348,0.0,5.0117707,0.0,0.0,0.0,5.9999166,0.0,73.703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410581,0.0,0.0,2.557158,24.800163,0.0,0.0,26.722315,0.0,0.0,45.24617,17.490866,3.6746812,0.0,0.0,0.0,28.043795,0.0,0.0,0.0,0.0,6.7453923,15.203308,0.0,0.0,0.0,0.0,22.867512,0.0,0.42103875,0.0,0.0,0.0,0.0,0.0,0.0,61.91555,0.0,50.119682,1.2181934,12.7874775,0.0,0.0,0.0,79.56618,0.0,0.0,0.0,1.5656631,0.0,6.7283087,87.900444,0.0,0.0,0.0,23.31921,51.473534,0.0,8.109072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44585574,0.0,39.331127,0.0,33.65815,0.06245268352396496,0.5138944074526194,0.0727496129239806,0.411865767932334,0.38620689655172413,0.4079567442999116,0.5805510413685022,0.30548678281848995,0.03040831607605526,0.08073948056473608,0.8752175407615259,0.1425796708483406,0.28571428607179583,0.9997403103794134,1.723885422400279e-05,0.0039120174806871,0.04535225678926651,0.8746929023529082,0.2857142002118678,1.72504525669515e-05,0.003935577019500615,0.8743486714203819,0.1425963720796939,0.28571420669740005,0.99973796192102,0.003983019515756999,0.8735966272227228,0.22791630218533973,0.040017803875643645,0.9997259873857023,0.004167316793429464,0.04696989778279771,0.1424189384979503,0.1424567601638509,0.3646738535079662,0.07971481497913557,0.4872883835217713,0.07457947858699376,1
0.0,15.118752,0.0,0.0,0.0,6.974879,25.246614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8166003,45.56949,17.854885,9.506383,13.4716015,0.0,0.0,0.0,0.82611907,0.0,20.893406,0.0,17.179823,0.0,20.344938,0.0,0.0,23.477987,0.0,16.959242,26.411243,20.455482,0.0,8.424909,0.0,0.0,0.0,0.0,0.0,3.752086,0.0,42.91699,4.673671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2935133,13.264318,0.0,0.0,18.097755,0.0,0.0,37.350998,2.2865546,0.0,0.0,0.0,0.088966966,12.250271,0.0,0.0,0.0,0.0,15.7171135,6.8305306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9675,0.0,37.343803,7.9231434,5.3480105,0.0,0.0,0.0,36.19039,0.0,0.0,0.0,0.0,0.0,0.0,60.74104,0.0,0.0,0.0,20.637005,22.062048,0.0,6.57821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311685,0.0,23.342514,0.0,4.8399997,0.2921451164258918,0.5615774189758246,0.05328918472603603,0.39625294414322865,0.30344827586206896,0.39707317085564964,0.6081097169276812,0.26901095946146436,0.01480727695630504,0.04726251158208056,0.5471703644743238,0.47581450678339987,0.09523809537068655,0.9707088733378934,0.009070499699921358,0.09458906670408673,0.4480066690984401,0.5464912805370163,0.09523806273790149,0.009071239124193676,0.09465811348378506,0.5460498587146254,0.47583148620546106,0.09523806520802011,0.9706768230255163,0.09479606504270886,0.5453474370922854,0.21189534344923378,0.007995284727684297,0.970438185063698,0.09548126254060238,0.45898894718141253,0.5306423951757561,0.5155605913715435,0.32066261020701614,0.0911159428698059,0.6367767766014193,0.31577534116382044,1
0.0,10.58606,0.0,0.0,0.0,0.0,25.797256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2078972,38.529472,15.537309,9.824982,3.274646,0.0,0.0,0.0,0.0,0.0,10.442582,0.0,2.1976235,0.0,19.585163,0.0,0.0,18.519136,0.0,11.75578,10.76096,11.542466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42157,6.472917,0.0,0.0,3.304371,0.0,0.0,0.0,0.0,2.6650403,0.0,0.0,9.446021,0.0,0.0,10.469006,0.0,0.0,35.669994,0.0,0.0,0.8797806,0.0,3.634125,13.247931,0.0,2.3833113,0.0,0.0,8.90817,9.0549965,0.8445561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.388142,0.0,26.605621,19.967747,4.351472,0.0,0.0,0.0,21.618036,0.0,0.0,0.0,0.0,0.0,1.8175135,41.565475,0.0,0.0,0.0,14.368219,11.63014,0.0,5.706764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847088,0.0,9.739087,0.03930215164240297,0.8914563509520276,0.050802677104417784,0.3561526039056335,0.034482758620689655,0.3796455135022465,0.7190718984788652,0.27015493545740726,0.05706618962432916,0.09470408124465222,0.8298413115762716,0.19038338875173128,0.22222222251537452,0.9999313119930854,2.8916478690124652e-06,0.001631610247930177,0.052980095632859284,0.8292521273060509,0.22222215238607845,2.8930232825353405e-06,0.0016385579602331878,0.8288672821435917,0.19039884906840177,0.22222215768801135,0.9999308730457136,0.0016525122132848291,0.8280887120263244,0.07687395010024849,0.029189769425414274,0.9999286838279967,0.0017055158334853388,0.05008684934458447,0.12108271199421004,0.11537191465357584,0.2426876499044176,0.1406698783891245,0.7377166079340467,0.1200220132421331,1
0.0,20.903784,0.0,0.0,0.0,0.0,33.38458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.876099,58.031693,3.1663132,0.0,36.430546,0.0,0.0,0.0,0.0,0.0,39.464455,0.0,40.011288,0.0,35.750824,0.0,0.0,38.900368,0.0,14.1641245,11.880231,24.10735,0.0,2.8365364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.383595,9.787417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79522,0.0,12.644377,0.0,0.0,11.715927,0.0,0.0,40.76598,0.0,0.0,0.0,0.0,7.7063527,22.827818,0.0,0.0,0.0,0.0,20.205381,33.379013,2.4089634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.463516,0.0,43.75353,0.0,8.831373,0.0,0.0,0.0,56.978416,0.0,0.0,0.0,0.0,0.0,0.0,73.15706,0.0,0.0,0.0,31.403967,23.465067,0.0,4.350095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6575053,0.0,35.96806,0.0,0.0,0.02474782915661756,0.5810427980613456,0.12022497070647115,0.41871960997601065,0.32413793103448274,0.4100905048198231,0.580547428784614,0.5870288548197317,0.04216655830913797,0.23298642804387446,0.9407447672627491,0.07134403316927744,0.5000000002766418,0.9999905708434431,2.167022334612391e-07,0.0004102818516976368,0.020570041771903684,0.9403906638422644,0.49999988031506387,2.1699233436171069e-07,0.00041519564980238685,0.9401596214483432,0.07135518057680318,0.4999998893862329,0.9999904009275372,0.000425177900623802,0.9395349913487787,0.0806389362269188,0.07844078265702095,0.9999889733451139,0.00048124539327513136,0.02157795054572554,0.059911982803922084,0.059803038742731435,0.3683385654193002,0.07044232810114734,0.5007199292650276,0.029612771080937662,1
0.0,15.320577,0.0,0.0,0.0,0.0,29.78112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.021631,53.805294,1.5433577,0.0,27.347956,0.0,0.0,0.0,0.0,0.0,39.65187,9.131068,40.309788,0.0,45.48167,0.0,0.0,32.494316,0.0,0.51913977,24.340559,30.720448,0.0,11.027669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.773872,8.828871,0.0,0.0,0.0,0.0,0.0,0.0,1.8384008,0.0,7.9015164,0.7884735,8.657354,0.0,0.0,3.3952157,0.0,0.0,27.821054,0.0,0.0,0.0,0.0,14.876961,29.659462,0.0,0.0,0.0,0.0,25.58408,31.01225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14801,0.0,48.18393,0.0,4.5039496,11.728821,0.0,0.0,59.003044,0.0,0.0,0.0,0.0,0.0,6.574287,63.29879,0.0,0.0,0.0,29.17405,21.874136,0.0,0.23226978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9914417,0.0,25.567526,0.0,0.0,0.031377024171074526,0.5375019535197608,0.08418921681671081,0.45863005631208864,0.4551724137931034,0.4510779020923007,0.5731161826751298,0.5008635181702283,0.031060008021441442,0.16329111635491858,0.9617694386173415,0.04756123807187272,0.6666666672180307,0.999991426681755,1.9852522385564137e-07,0.0003702390285799566,0.024383180294125305,0.9614976281234362,0.6666665470962806,1.9889396178808194e-07,0.0003763880067343278,0.9613192149377052,0.0475671926423143,0.666666556094666,0.9999912121124508,0.0003889642871944776,0.9607725217993335,0.03853456941807215,0.1109204114328906,0.9999887855688029,0.00047838495102989334,0.024522940655630245,0.05759817067623332,0.059542902186835306,0.3893232049771519,0.08731074451232174,0.5509326210086294,0.03373726946996831,1
