0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,3.645534,0.0,0.0,6.786215,0.0,2.9107578,0.0,0.0,0.0,0.0,1.148704,0.0,0.0,0.0,0.0,0.0,0.0,6.589069,0.0,0.10420355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3343337,0.0,0.0,0.0,0.0,5.644962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.007412,0.0,4.329909,0.0,0.0,1.568699,0.0,0.0,0.0,6.0178466,0.0,0.0,0.0,0.0,3.0529919,5.4659896,0.00535234842023816,0.7230682811540673,0.0276817299892662,0.6172839506172839,0.46883893825869793,0.44087424868448627,0.46825396825396814,0.2,0.5955555555555556,0.5075606001646783,0.7274012220713036,0.4723054071705506,0.050283591670602014,0.24793859066676663,0.0031831069210833006,0.0038728587658062343,0.5862454346335879,0.22682176627359346,0.03354203935599285,0.016048231702669738,0.5239885765802743,0.0031831069210832997,0.10423430135902823,0.44618400755192694,0.9616781541214927,0.013880968009210936,0.04762942051801467,0.666666663216302,0.9999999525155349,1.9454460215032399e-10,1.1590013125647749e-05,0.004116979177246949,0.2586226302165545,0.9614090779520259,0.01599203243935406,0.04763299998365663,0.6666665460599247,0.9999999522520643,1.949059263757037e-10,1.178250134691845e-05,0.003701358387649054,0.3189145710111333,0.9612321097009324,0.015068836393501955,0.047635807378984936,0.6666665557766531,0.9999999513271169,1.9697299049685526e-10,1.2176190914872185e-05,0.0035365997469013885,0.18785610413717943,0.960684514716927,0.014925026513597412,0.04763688939722768,0.11093490706987773,0.9999999378257833,2.612341371484494e-10,1.4981812558819733e-05,0.003759707829818055,0.5592417061611374,0.014407010959376576,0.016919503493760563,0.021846660563234442,0.3804313941345615,0.598511501032132,0.18496726370981048,0.18322996190524093,0.3631770117174814,0.13400459651206412,0.6372714575937652,0.022828946078527045,0
0.0,0.0,0.0,8.171277,6.116804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5140093,7.2833037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.684889,0.0,0.0,0.0,0.0,0.19777568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.72011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7737694,0.0711292006779663,0.9161944621709065,0.037830916438566745,0.8641975308641975,0.6844100044509562,0.376423266106514,0.6190476190476188,0.4413793103448276,0.6177777777777778,0.7061059427678263,0.8495727477751204,0.42688631421796797,0.01472796655413841,0.20664130535397446,0.024008105616531293,0.012318714705034048,0.39082641222697245,0.08944159942263544,0.09391771019677997,0.07612531930306204,0.1937278688584218,0.024008105616531283,0.21185634678995616,0.23406192646879634,0.7837752499558562,0.06553646175201489,0.23810323235809974,0.18181818206562567,0.9998318197334451,9.471475100014502e-06,0.002986293240727563,0.07161580907997875,0.16248294336396812,0.7831392072931215,0.07133278793483673,0.2381190492784389,0.18181812304378872,0.9998316436007499,9.474792216421273e-06,0.0029956569545044817,0.07080455885709841,0.15196763283532938,0.7827247109395681,0.07729999860795968,0.2381207585967323,0.18181812750758458,0.9998310286290091,9.49375872661545e-06,0.003014432317211339,0.07019306882581748,0.24489084038026107,0.7819355482769154,0.08355902606903157,0.23811998319909017,0.02241865839886958,0.9998254930183149,9.834247362779822e-06,0.003104104217782438,0.0717355719809756,0.8767772511848341,0.13726310243642786,0.16939181170086293,0.0,0.4974934821073219,0.0,0.234036945178147,0.23065974071763717,0.4202201504899651,0.23759819934980828,0.619031342416426,0.16865995857461039,0
2.6164918,2.4104805,0.0,0.0,0.0,0.0,0.2708122,0.0,2.4594395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9428678,0.0,0.0,0.0,6.876011,1.0720298,0.0,0.0,0.0,0.0,0.0,0.0,5.544647,0.0,0.0,3.1698577,0.0,0.0,0.0,2.8647673,0.0,0.0,0.0,5.632949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381171,0.0,5.9482694,0.0,0.0,4.134539,0.0,0.0,0.0,4.010761,2.4025733,0.0,0.0,0.0,5.659164,0.71847296,0.0009947284746086233,0.3973930112314398,0.03005225406141097,0.21604938271604934,0.26267642446419237,0.1268215122484012,0.24603174603174593,0.4758620689655172,0.1288888888888889,0.25439324182007306,0.7877519479474588,0.13253695048174957,0.1934170676317059,0.02903679014359605,0.004191960480770905,0.013318754781010633,0.3788448682978284,0.2801710644007156,0.025491949910554562,0.020101370659680845,0.3360894443666954,0.004191960480770903,0.07134802350823602,0.46667452019090777,0.981899583812612,0.004078206880225538,0.023818365063812113,0.9999999547191791,0.9999999991529839,9.97973525355932e-13,7.188932638161761e-07,0.0023840242245643877,0.42920311612971174,0.9817341064210985,0.003912641388631999,0.023820954645692186,0.9999999918666799,0.9999999991456602,1.0008652559634928e-12,7.374929682586439e-07,0.002167430966290502,0.3397808801202682,0.9816258127610051,0.0041117390759636396,0.023821659042377367,0.9999999971884695,0.9999999991198575,1.0174037327915664e-12,7.760463693314183e-07,0.0021311183661228013,0.40630033226363627,0.9812021143955298,0.004184669555976038,0.023822028890420215,0.18581194949955393,0.9999999985428201,1.8499086523921718e-12,1.1668273509425045e-06,0.002175987506868367,0.19431279620853084,0.009160197543068273,0.0068770142702326755,0.01942264828630656,0.23084576090702846,0.5438246636296861,0.045105597176123814,0.04470405629396812,0.13629522915709033,0.13015014674900505,0.5639487881005867,0.005123476672175167,0
0.0,0.052253906,0.0,0.0,0.5932596,0.0,2.2566369,0.0,5.031971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590406,0.0,0.67048234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838822,0.0,0.0,0.0,0.0,7.0111117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46315,0.4955898,7.2042036,0.0,0.0,0.0,0.0,0.0,0.0,3.0147183,0.0,0.0,0.0,0.0,1.1407745,2.478475,0.006209413260045448,0.6455697089707196,0.04986144645765067,0.7901234567901233,0.6673900531715486,0.3145691806240684,0.6111111111111109,0.5310344827586206,0.5066666666666666,0.6800944857804619,0.8309664690519951,0.36681638787962456,0.07849148518291094,0.15772725565301104,0.0033005166025986687,0.0035471579720512732,0.60176905602213,0.21752341365884456,0.0353309481216458,0.0165354046174203,0.5309065630092474,0.003300516602598667,0.09264350699214888,0.4482553449891704,0.9616754794332459,0.019702366220825756,0.04762762706313874,0.6666666625458523,0.9999999351505037,2.9477632109446225e-10,1.4266604845477267e-05,0.002073357390414556,0.26681591550209716,0.9614057703117191,0.01970548481183752,0.04763319748241775,0.6666665460814,0.9999999347906822,2.9532380373025683e-10,1.4503546189433e-05,0.0020216056668543115,0.3318943660303849,0.961229166472974,0.019899216281303506,0.04763535880179214,0.6666665557506937,0.9999999335274823,2.9845584396792905e-10,1.4988154224111156e-05,0.0020399708254625975,0.2107835340116968,0.9606815076721475,0.020252075470028854,0.04763647749439835,0.11047807470562461,0.9999999176970469,3.794031095475028e-10,1.8074733648123745e-05,0.0022908441403537583,0.6303317535545024,0.02410764114729234,0.03385084745934055,0.026510593586418427,0.6107481277824837,0.7535780698107639,0.20351967955696476,0.20143761946999827,0.38580380784034607,0.16769307535094563,0.6629595576098165,0.02927714646752981,0
0.0,0.0,0.0,1.4248346,5.1837068,0.0,0.0,0.0,1.7476884,0.0,0.0,4.787229,0.0,0.0,0.0,0.0,0.0,0.0,4.9130096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5914423,0.0,0.0,0.0,0.0,3.628633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478396,0.0,7.005202,0.0,0.0,0.0,0.0,0.0,0.0,4.230817,0.0,0.0,0.0,0.0,3.1854975,0.0,0.00647674341023138,0.6194169538957065,0.01832621587881203,0.2901234567901234,0.3080863661791936,0.1847418335936279,0.2777777777777777,0.4551724137931034,0.19555555555555554,0.3050878129377159,0.7953708206423145,0.1869389244282628,0.08504015040785357,0.05011061094783823,0.017759301455880054,0.021945569080549444,0.3070327774043002,0.13404037822642473,0.061717352415026835,0.06107224109977567,0.17631487792545664,0.01775930145588005,0.19938499212452734,0.39151805007187823,0.9406609396832001,0.025513003992123355,0.07142961640800784,0.49999999947999263,0.9999996786806093,2.3941361362863515e-09,4.312459513951405e-05,0.005170481617733496,0.4819952189560033,0.9403108130170573,0.027587678736572526,0.071433732862068,0.49999988012881647,0.9999996773950657,2.3973411314719474e-09,4.364108270964704e-05,0.006355571444225662,0.28913912019451476,0.9400807845230504,0.026993401728914068,0.07143660862118963,0.4999998893286942,0.9999996728903525,2.415674285605381e-09,4.469031389873361e-05,0.0067407865775598675,0.4177068064861561,0.9394571575997018,0.027139528428437615,0.07143893127631744,0.07839192240965596,0.999999625904942,2.7999865267124766e-09,5.043496566373663e-05,0.007610441636385079,0.21800947867298578,0.03785880042963037,0.03530095775137688,0.04584966450968593,0.3276381078337838,0.6077003868302993,0.04462694587208542,0.0440098790660747,0.13469127379635695,0.10330067799778381,0.5760783005890712,0.013897865996239515,0
0.0,0.0,0.0,0.0,16.803913,2.0140204,0.0,0.0,1.0927045,0.0,0.0,36.53154,0.0,0.0,0.0,0.0,0.0,34.97491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5615785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.755077,0.0,0.0,4.287553,1.4403359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.856647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8267237,0.0,0.0,16.147598,0.04056198537028717,0.7927863601562964,0.04417894193355145,0.345679012345679,0.2244603272663923,0.2595351083940619,0.25396825396825395,0.2,0.39999999999999997,0.23936046259571675,0.6814449321269588,0.290214263866733,0.03663679631173201,0.1047761140008772,0.23422796611643568,0.054618044926678475,0.19806630653523177,0.025572699264559736,0.27951699463327373,0.3744672418180508,0.03886368360073164,0.23422796611643562,0.711325989521309,0.36408505835075533,0.6663284046765239,0.2234405431870272,0.35704030160369804,0.12500000015812565,0.9999234900237621,3.28009942907252e-06,0.0017846338477994726,0.10083099564477482,0.5966286235210945,0.6656443928766922,0.22917407697232695,0.35705555463140015,0.12499995809123204,0.9999234502392212,3.2806697576504816e-06,0.0017874123171743553,0.10816087317243182,0.625399179031173,0.6651978553949562,0.22938040285646671,0.3570587772467081,0.12499996127696192,0.9999233114209144,3.283930438909445e-06,0.0017929703962452565,0.11205599378626457,0.5714124967428984,0.664429105350425,0.22792736103723182,0.35707496232959557,0.013054647832200693,0.9999180365543661,3.5757880113269873e-06,0.0018810896964793304,0.11372597636818163,0.34123222748815163,0.2779263137741073,0.2683690198667195,0.27281613049339226,0.3556465108996171,0.6233289027936222,0.0483564833490907,0.047547433764761934,0.1427710304131705,0.22170165822386598,0.46896297250070523,0.0962768430257551,1
0.0,0.0,0.0,22.694918,13.501094,0.0,0.0,0.0,0.0,0.0,0.0,1.4787793,0.0,0.0,0.0,0.0,0.0,7.595782,10.36822,0.0,0.0,0.0,0.0,0.0,0.0,20.614264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.982393,0.0,24.026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11306831383935946,0.5975824682276764,0.0995708052752687,0.45679012345679004,0.5322953970346913,0.13839575149033495,0.5555555555555556,0.4551724137931034,0.31555555555555553,0.5235388624718146,0.57852441297577,0.15830972146215405,0.1264292787240437,0.03835621158188839,0.0895966325163939,0.013036075347553182,0.3821183095737066,0.03274448419797257,0.231216457960644,0.19341676637090302,0.11459230182552001,0.08959663251639387,0.39441397136670464,0.8151144449807313,0.783985189261999,0.11383469811584689,0.23800379964142063,0.18181818206857767,0.9989285893926134,0.00011185588252817018,0.010262497276812992,0.12726167405112723,0.789738080489286,0.7833423081758616,0.11771715159706908,0.23802263693321923,0.18181812304562167,0.9989274673195134,0.0001118950570319725,0.010294675996759916,0.13004270237149512,0.7972358349896379,0.782923513977354,0.12063943371800047,0.2380265867099942,0.18181812750830575,0.9989235495753498,0.00011211904704870573,0.010359198163146273,0.13149941202545662,0.7947628061571956,0.782131117594758,0.1247139904429402,0.2380308196054761,0.02243646712884137,0.9988832136722547,0.00011685104530946318,0.010699468235970549,0.13262626240351963,0.9052132701421801,0.23829141811970175,0.26422582774628184,0.22039797179035497,0.43154056893467774,0.6436084051700272,0.1466810703038626,0.14445555881657335,0.31124839424238304,0.12434635969729713,0.5363908210139003,0.1969298581765906,1
0.0,0.0,0.0,8.186961,17.202154,5.273685,0.0,0.0,0.0,0.0,0.0,10.772951,0.0,0.0,0.0,0.0,0.0,21.78867,15.120048,0.0,0.0,0.0,19.61747,0.0,0.0,25.515451,0.0,0.0,0.0,0.0,0.0,2.2955513,3.3151205,0.0,10.4248,0.0,30.086153,0.0,0.0,0.0,0.0,0.0,7.3771496,9.056828,3.6649985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.459888,0.0,0.0,0.0,0.045244452178600444,0.6835828370517117,0.143453715249018,0.4444444444444443,0.4875686399339618,0.22344763250544358,0.5555555555555556,0.12413793103448274,0.52,0.4897381102030286,0.5207241512608565,0.2565952132916004,0.08943826390449686,0.08487280608093728,0.07789914943208504,0.006786520059997946,0.48821365881957945,0.028701330275780094,0.25626118067978537,0.1754883759106218,0.15223276360312973,0.07789914943208502,0.4656228996610391,0.48966114750764095,0.8525651571251774,0.2000796272583474,0.1665338226593048,0.2500000002882066,0.9999258467724933,3.2192700195705635e-06,0.0017080583858741093,0.0241920032200826,0.49692871784242926,0.8520054567404808,0.19935263569751727,0.16654814825574704,0.24999992303700416,0.9999257221890286,3.221078915747472e-06,0.001716649933465753,0.026387034354039225,0.4464842448078421,0.851639967773774,0.19835530436961454,0.16655189250825556,0.24999992888092148,0.9999252868641307,3.231422887614736e-06,0.0017339255502196633,0.026845025057358533,0.494815773810673,0.8508735878284144,0.1953369245111711,0.16656451736641056,0.03395853575273283,0.9999217286403129,3.3951349824447554e-06,0.0018114546456756081,0.029127343587504365,0.5734597156398105,0.12033724083335258,0.1340236905474367,0.0,0.3613714005832295,0.0,0.21509052935697334,0.21197859691365836,0.39847089389704116,0.17735119958375267,0.4036782794089752,0.1560822066719441,1
0.0,0.0,0.0,13.974492,14.872348,2.0744252,0.0,0.0,0.0,0.0,0.0,1.329808,0.0,0.0,0.0,0.0,0.0,25.430328,9.799511,0.0,0.0,0.0,14.723834,0.0,0.0,22.360384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.136482,0.0,27.616013,0.0,0.0,0.0,0.0,0.0,0.89167386,5.7266636,3.8046606,0.0,0.0,0.0,18.834618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.287983,0.0,0.0,0.953802,0.1127295516910463,0.29223784328049696,0.09263523474433086,0.30246913580246904,0.49459898550575665,0.10007850659985427,0.5317460317460316,0.6068965517241379,0.10666666666666666,0.4822031683566842,0.5342624070577939,0.10559114265100703,0.529816334073353,0.020572014871797183,0.19391730879615948,0.022218781655366074,0.30536303198055387,0.020168012060480592,0.33094812164579607,0.3291558798176167,0.06626638869627327,0.1939173087961594,0.4051763104314209,0.44514163778059196,0.8527457674635954,0.14846179505665372,0.16650356764343544,0.25000000034119996,0.9988631930030737,0.0001226025898523495,0.010540806276139484,0.056245368320335686,0.35741714179630873,0.8521815640394963,0.1511631215764388,0.16651930037707274,0.24999992304621044,0.9988612830737483,0.00012267148000602373,0.010593826621436386,0.054814785466741754,0.5576081528845888,0.851813329744336,0.1526685412809555,0.16652243154984017,0.24999992888381498,0.9988546093197719,0.00012306541956261355,0.010700438275781826,0.054513357413682254,0.5948582711170638,0.8510470403590105,0.15394032422341977,0.16653649883109659,0.03395490851978798,0.998800861199135,0.00012918421674832205,0.011173992673256807,0.0547198169824187,0.30805687203791465,0.19058805317965855,0.19777789599996765,0.18834642236172086,0.35236837988699554,0.5921289338736966,0.1374348250561527,0.1353562693536814,0.29817682841929927,0.017957449010095494,0.49314992348440206,0.1613402776933804,1
0.0,0.0,0.0,22.623148,25.945858,10.539813,9.999526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.857168,15.245274,0.0,0.0,0.0,24.042873,0.0,0.0,34.090565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.68732,0.0,37.170143,0.0,0.0,0.0,0.0,0.0,4.476887,0.0,11.25448,0.0,0.0,0.0,8.155215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.231173,0.0,0.0,0.0,0.07306693994317899,0.45056422172350163,0.07897863326729798,0.3765432098765432,0.48130781029710246,0.1482583816105933,0.5317460317460316,0.4896551724137931,0.23555555555555557,0.47302665888235895,0.5671747832816646,0.15793074753321332,0.36344830699696407,0.03821051136026488,0.12786349167695815,0.006890418393804759,0.48562099638938394,0.017947776036447656,0.35778175313059035,0.24733279177766135,0.12467299169549327,0.12786349167695812,0.47851228730098083,0.7462257972461703,0.9193301648630055,0.09481561985516447,0.09510329491755419,0.40000000051962414,0.9997922387557066,1.3101149413441032e-05,0.0032947288288216925,0.04472629260788466,0.740872664296297,0.9189075093415185,0.09608913708472647,0.09511298258651237,0.399999892301694,0.9997916004239135,1.3114615330901428e-05,0.0033250334674703344,0.044273990921598665,0.4947607827097565,0.9186306331001642,0.09491452872475187,0.09511722913160964,0.39999990045140016,0.9997893661429167,1.3191633909121006e-05,0.0033863456264451287,0.043666905844889296,0.39884620049441555,0.9179532025230811,0.09470745466147196,0.0951263688583412,0.06030930192831982,0.9997647480005065,1.49330077334087e-05,0.003732389025251106,0.04537856086544079,0.22748815165876782,0.11020344980697865,0.1163899172253718,0.10731645880061715,0.4306594376959515,0.6666752104040077,0.07478506518308231,0.0736562157299966,0.19650155270260303,0.009102850977031784,0.5821564555944618,0.05184850339030055,1
0.0,0.30397022,0.0,4.537699,4.1273932,0.0,1.0354377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5483212,0.0,0.0,0.0,0.0,0.9372684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222336,0.0,2.7961867,0.0,0.0,0.0,0.0,0.0,0.0,2.837601,0.0,0.0,0.0,0.0,1.1487807,2.2512064,0.0068916107337164065,0.6272786737464525,0.031183107011226438,0.3271604938271605,0.3750819372878966,0.22540549536247778,0.40476190476190466,0.37241379310344824,0.27555555555555555,0.37617846767063545,0.6943650236041902,0.23068245211441382,0.08624589753022058,0.07092053546492076,0.007170687585883011,0.013361200937429043,0.37836062549047045,0.20486732259988072,0.03801431127012522,0.030771586980341048,0.2851527292690729,0.007170687585883007,0.10082048466195381,0.4142980777784928,0.9406443310920399,0.006004325697007521,0.07146010622852689,0.5000000003289916,0.9999997793083467,1.4508220307369035e-09,3.357048985410949e-05,0.009594433410249587,0.5523915210898206,0.9402948942487753,0.007828839723980935,0.07146478322566002,0.4999998801984347,0.9999997784253988,1.452764206895195e-09,3.3972551339873725e-05,0.009052462765969027,0.4153814303890889,0.940065752689975,0.008475785458746886,0.0714668538287397,0.4999998893393419,0.9999997753314287,1.4638739090433878e-09,3.478932897267077e-05,0.008823762978566158,0.32869260920392457,0.9394432265957626,0.009414400615756872,0.07146664499347971,0.07874840374533269,0.9999997345564929,1.7731792935615376e-09,4.010052362653095e-05,0.00885509214956992,0.28436018957345977,0.027431709274394495,0.027632464172779397,0.034492079962200446,0.3701406943665665,0.6265763995341005,0.07236075279112963,0.07148434796111491,0.19236075091503999,0.07013687443341982,0.5411969469105259,0.015251814708852498,1
0.0,0.0,0.0,9.690175,37.80379,30.373684,19.898531,0.0,0.0,0.0,0.0,14.714995,0.0,0.0,0.0,0.0,0.0,44.82882,18.460264,0.0,0.0,0.0,48.772305,0.0,0.0,29.408337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.913185,0.0,37.275986,0.0,0.0,0.0,0.0,0.0,38.38952,6.8293953,35.18267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7676744,0.0,0.0,0.0,37.863194,7.6166487,0.0,0.0,0.223097698472815,0.11627114733076804,0.44377558678566825,0.31481481481481477,0.5447125018740877,0.033353633069806043,0.5476190476190474,0.4896551724137931,0.19111111111111112,0.5291693784365951,0.2317849265097076,0.05111944660945887,0.7577659563667474,0.0074527082361198925,0.17582752082934724,0.006969337040450341,0.48368079054081925,0.012652158787285858,0.44275491949910556,0.3078188369608441,0.1091361794543549,0.17582752082934722,0.6943092373235541,0.6048637904762865,0.8073727522491522,0.3998149204265438,0.2139646066150834,0.20000000027522383,0.9925468380812132,0.0014903670826165354,0.037272443307004494,0.047531663320262325,0.7083247140402148,0.8067496673593815,0.4262182542505513,0.21396107302439524,0.19999993615114453,0.992537774835363,0.001490973160923572,0.037408142816509254,0.047117091821233754,0.6355924807912157,0.8063340615914467,0.40863517407464117,0.21397974884450327,0.19999994099778023,0.9925061237327261,0.0014944386645210047,0.03768044094544494,0.04659810616108299,0.669051932934533,0.8055357295871723,0.40275785648485546,0.2140114581236483,0.02549729394602072,0.9921976422942437,0.0015629021192683967,0.03906093620387953,0.047412045620959145,0.2748815165876778,0.2282716882545519,0.25011578894693853,0.20973789127772985,0.44767158312708866,0.6627381201159266,0.11184305222870763,0.11012619901892126,0.2597175028579516,0.06934780872837637,0.39197287389004987,0.14590413180320014,1
0.0,0.0,0.0,32.08492,18.06778,0.0,0.0,0.0,0.0,0.0,0.0,19.127598,0.0,0.0,0.0,0.0,0.0,10.537126,7.4523973,0.0,0.0,0.0,0.0,0.0,0.0,7.6715474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42429,0.0,13.38457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.795244,2.0932002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.776986,0.03163065944041198,0.4967851050655613,0.08916967296945828,0.33333333333333326,0.47063948423070245,0.11808471924667858,0.49603174603174605,0.4896551724137931,0.20444444444444443,0.4597158115811636,0.5866804303848214,0.12424179501704971,0.19038006218701017,0.0262916695910741,0.056939347028230516,0.0080043322685792,0.46032053743420953,0.03990077931511456,0.19677996422182467,0.14094092611017908,0.16253842586159756,0.05693934702823051,0.3939194359929783,0.2540075925163415,0.9407405848793319,0.06568172769629732,0.07137369830109416,0.500000000432461,0.9999868964825239,3.360599679451161e-07,0.0005109271768529664,0.020600638945067258,0.06668330474652945,0.9403882773939148,0.06814398520310166,0.07137834189110047,0.49999988033189785,0.999986844057457,3.3650985395846276e-07,0.0005170463678792123,0.020231509886795004,0.27226115703953657,0.9401569302444261,0.06714680457146038,0.07138136297513858,0.4999998893914674,0.9999866603536577,3.3908324185329257e-07,0.0005294773423761412,0.02028113409795611,0.21843587493273103,0.9395337086043003,0.06737716103789537,0.0713854451330207,0.078765288457822,0.9999842148048897,4.1159368017957475e-07,0.0006109763789393721,0.021242972813010904,0.2322274881516588,0.07915165653468614,0.08413482923436501,0.07860686541768236,0.4471651870570329,0.6801085319036385,0.060982219837751366,0.060078744583223695,0.16971545404521585,0.08059679340351744,0.4868176744389026,0.031417854033482406,1
0.0,0.35059255,0.0,3.744766,5.3854017,0.0,0.49489743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83383435,6.2839317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6099734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136715,0.0,1.6261562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1059964,0.026684106006324253,0.522539217454551,0.05322679796310784,0.2901234567901234,0.4242404633938799,0.1437968445582627,0.4444444444444444,0.496551724137931,0.16888888888888887,0.41556779721891846,0.6461969900808959,0.14678384266172892,0.1637443546906248,0.034040634636330766,0.04200657494216488,0.07176461590597583,0.17072059209212065,0.11137127817999608,0.07513416815742398,0.11370528653062736,0.07866260422550672,0.042006574942164865,0.15774955792522802,0.7859215467310037,0.8297076581949372,0.036031334402203734,0.19052720920972688,0.22222222251227253,0.9999788488928825,6.012867847092823e-07,0.0007440198987125249,0.03107868583592617,0.8400995773740199,0.8291209467548868,0.0396261649000498,0.19054164624545766,0.2222221523837685,0.9999788188103225,6.015727862127526e-07,0.0007471880793069245,0.029617140130260674,0.6576384890209113,0.8287372666662228,0.04131923660509208,0.19054687656139027,0.2222221576871291,0.9999787137277755,6.032081886633048e-07,0.0007535512667930814,0.028860941458950167,0.5698880653085426,0.8279614268506768,0.0434076525043323,0.1905481943687537,0.029207908506026618,0.9999779569086572,6.252672902602752e-07,0.0007796476401995502,0.029062593152173487,0.1848341232227488,0.11932562696297223,0.12046493501767098,0.11922994924409942,0.38705277618638345,0.6398299344267006,0.06653115868728687,0.06550619569006652,0.18068926348030537,0.048852938065492124,0.55010190294515,0.05287823582078033,1
