0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,energy_N,entropy_N,kurtosis_N,mean_N,minimum_N,rootMeanSquare_N,skewness_N,sphericalDisproportion,sphericity,surfaceVolumeRatio,entropy0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,entropy135_N,correlation135_N,promenance135_N,variance135_N,entropy45_N,homogeneity45_N,correlation45_N,shade45_N,variance45_N,entropy90_N,inertia90_N,correlation90_N,shade90_N,variance90_N,idm90_N,sumvalues,sumsquares,amean,pvariance,skewness,scm,class
15.184559,0.0,0.0,0.0,13.169388,0.0,13.197107,0.0,0.0,0.0,21.145144,0.0,2.8333845,0.0,0.0,3.6747,0.0,0.0,0.0,0.0,8.581866,0.0,0.0,0.0,6.9755955,0.0,6.66172,0.0,24.602057,0.0,10.074905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56868,0.0,0.0,17.99185,0.0,0.0,10.716492,0.0,0.0,0.0,2.0045779,0.0,6.5841856,3.669687,0.0,12.665074,17.152552,23.942196,12.675384,0.0,1.6475021,0.0,0.0,0.0,0.0,0.0,0.0,11.016087,0.0,0.0,0.0,13.31448,0.0,3.4073632,0.0,10.3936615,0.0,4.198436,11.43884,0.0,13.27105,0.0,1.331134,0.0,4.21518,0.0,0.0,2.081602,0.0,5.2070937,0.0,6.5919995,0.0,0.0,0.0,15.444426,0.0,1.5418056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06175,4.9082994,14.74518,2.0937982,0.0,0.0,0.0,0.0,9.232726,0.0,0.0,0.0,12.317546,0.37421376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009094812665362969,0.633517622453334,0.02308581492220136,0.33581096029336077,0.4413793103448276,0.3316458657333903,0.8213575959253836,0.546665794181449,0.1367807567763411,0.37131533303090547,0.8971624566242954,0.11906394042410492,0.33333333343725446,0.9999989453095801,1.1275793066061181e-08,9.865132136948952e-05,0.008619505059474104,0.8966908905032588,0.33333323751784544,1.1285047065694247e-08,9.937596327828307e-05,0.8963824847744758,0.11907949139290853,0.33333324481763377,0.9999989336710067,0.00010083805369594676,0.8956680090773131,0.03928878311711435,0.04835446849741486,0.9999988571979008,0.00010761017211559362,0.009729200960993807,0.0575696553859273,0.0537383288583005,0.3295147711711891,0.04146064264434429,0.6328178084425966,0.019219447897639994,0
13.07868,0.0,0.0,0.0,6.9892335,0.0,10.2631035,0.0,0.0,0.0,15.8726225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.605417,0.0,0.0,0.0,18.08514,0.0,11.015286,0.0,0.0,0.0,0.0,2.1665287,0.0,0.0,0.0,0.0,0.0,5.475143,0.0,0.0,17.538591,0.0,0.0,13.455893,0.0,0.0,0.0,0.0,0.0,9.518852,7.741361,0.0,7.289651,17.099905,28.180897,10.431761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.487583,0.0,5.121516,0.0,14.057659,0.0,0.0,0.0,14.992609,0.0,3.9017558,13.585275,0.0,12.44649,0.0,0.028375372,0.0,12.877422,0.0,0.0,0.0,2.248756,7.1598444,0.0,7.0302033,0.0,0.0,0.0,20.935741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349174,0.0,12.263269,0.030130241,17.73077,5.0126467,0.0,0.0,0.0,0.0,3.5767071,0.0,0.0,0.0,15.640647,9.101116,0.0,0.2192273,0.0,0.0,0.0,0.0,0.0,0.0,0.022056362130988154,0.6031756796928839,0.03970973172606529,0.40894440618050987,0.4758620689655172,0.401664959330723,0.6809755408919367,0.0,0.2369114680470445,0.014157861166592327,0.8067557275449021,0.21436382765280154,0.20000000025389392,0.9999874670369083,2.9801916230885267e-07,0.0005270639739173278,0.02558366825908146,0.8061453699617505,0.1999999361433665,2.98140354810655e-07,0.0005289828797754619,0.8057453476709362,0.21437955433697115,0.19999994099500162,0.999987398573182,0.0005328334063258584,0.8049614950866057,0.05150217914676534,0.025463312842779532,0.9999869827053635,0.0005494909960057483,0.025387778412250855,0.13072088011764593,0.13741788752840703,0.4491590810883094,0.048791781704973884,0.4679312291249421,0.042350332862754095,0
7.4486165,0.0,0.0,3.6244595,12.428697,0.0,11.744309,2.3601837,0.0,0.0,6.953499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6898973,0.0,0.0,0.0,13.784438,1.6294793,8.708642,5.556588,0.0,0.0,0.0,6.9372115,0.0,0.0,0.0,3.084992,0.0,2.985277,0.5747808,0.5863704,16.695337,5.6353173,0.0,5.927772,0.0,0.0,0.0,1.171194,0.0,8.059697,1.7551923,0.0,9.664339,14.049041,23.18517,5.1049314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3781523,0.0,0.0,0.0,5.747187,0.0,0.0,0.0,6.924364,0.0,4.222025,8.374893,0.0,7.4092717,0.0,0.0,0.0,9.871541,1.1113864,0.0,0.0,2.8572521,4.581374,0.0,4.205455,0.0,0.0,0.0,9.117752,0.0,0.0,0.0,7.6931005,2.4175985,6.040046,4.1905856,1.5294133,0.0,11.006786,0.0,12.989883,7.3181324,3.6065352,0.0,0.0,0.0,1.6049472,0.83198094,0.0,0.0,9.841307,7.57074,0.0,1.3590921,0.0,0.0,0.0,4.370195,0.0,0.0,0.0019152520206702874,0.5659964098910654,0.018636551145466425,0.2790742538520897,0.42068965517241375,0.28083014481609037,0.7435068339984799,0.3133491582213057,0.25990660232142115,0.25703706045532515,0.9819045891918524,0.023813747903586063,0.999999964681915,0.9999999974839735,4.2613809330033584e-12,1.485525482320336e-06,0.0028760013560362495,0.98173840934702,0.9999999947676648,4.2737293864851955e-12,1.5239600718415186e-06,0.9816301340926229,0.023818047426148136,0.9999999980516793,0.9999999973855727,1.6036270658711895e-06,0.9812066119260001,0.006251568974612194,0.18581194955193886,0.9999999956707406,2.4147281382294474e-06,0.0030678810114551096,0.01019217947795293,0.009686200959975412,0.3322229515271451,0.06258165469977689,0.5194750787326281,0.0066073102588142035,0
4.2413216,0.0,0.0,3.888306,4.352795,0.80548173,5.3671227,0.0,0.0,0.0,4.196463,0.0,3.6246777,0.0,0.0,0.14807172,0.0,0.5366703,0.0,0.4037015,1.5294006,0.0,0.0,0.0,0.0,0.0,3.7710218,0.31578228,6.04383,0.31438595,2.4002929,0.0,7.1362824,0.0,0.0,4.371417,0.0,0.0,0.0,0.0,0.0,1.4976517,0.0,2.2564614,7.706634,2.737709,0.0,0.7751468,0.0,0.0,6.7498236,0.0,0.0,2.554481,2.9797742,0.2925965,0.6665005,5.560208,11.494815,8.4089775,0.0,5.759543,0.0,0.0,0.0,0.0,0.042574007,0.0,0.0,0.0,0.9260766,0.0,6.8869143,0.0,4.7449284,0.0,1.4570209,0.0,2.010223,7.666767,0.15454668,4.0271015,0.0,3.7437122,0.0,3.216604,0.8172655,2.220322,6.410906,1.2774165,0.9647137,0.0,2.0025547,0.0,0.0,0.0,2.6350603,0.0,0.8859368,0.0,0.2998164,3.2763813,1.165088,1.3018517,0.0,0.0,3.025123,6.223006,9.67284,5.6441526,0.0,0.0,0.0,0.0,5.734191,2.9962587,0.98193496,0.0,4.5120625,4.4009953,2.1347194,0.0,0.0,0.0,0.0,2.1409724,0.0,0.0,0.002110560441017815,0.4786111017391931,0.09206255850784945,0.3274960794563515,0.2482758620689655,0.3264318129513084,0.6187704287338542,0.15844286816957165,0.4841091614965935,0.17208745872240921,0.9406240179485024,0.07146648025270122,0.4999999986487148,0.9999999837609367,4.473501374165274e-11,5.894872105254409e-06,0.0037110957514868564,0.9402743377318254,0.4999998797768434,4.47948968734549e-11,5.965472771651693e-06,0.940044996629247,0.07147611053815098,0.49999988920788796,0.9999999834683052,6.108896338937718e-06,0.939421775136575,0.006969841405005015,0.07865942575555769,0.9999999806273523,7.00142561698788e-06,0.0032183988175256994,0.025757454372140835,0.02543702334834895,0.3376630760668565,0.08685381353332411,0.4291134989351606,0.017728619394949307,0
8.973297,0.0,0.0,0.0,7.0548263,0.0,3.773613,0.2831202,0.0,0.0,11.869145,0.0,0.0,0.0,0.0,2.7320926,0.0,0.0,0.0,0.0,6.1738534,0.0,0.0,0.0,0.9411251,0.0,0.0,0.0,16.225218,0.0,5.3875303,2.9736278,0.0,0.0,0.0,0.8840665,0.0,0.0,0.0,0.0,0.0,2.5972407,0.2654749,0.0,12.529356,0.0,0.98380744,6.951146,0.0,0.0,0.22004479,0.0,0.0,5.3425384,1.1159232,0.0,7.7839575,10.037532,18.17409,7.4818788,0.0,1.1222388,0.0,0.0,0.0,0.0,0.0,0.0,8.292676,0.0,0.0,0.0,5.9117494,0.0,2.5076218,0.0,7.890911,0.0,3.7902126,5.7290964,0.0,6.616274,0.0,2.2051675,0.0,7.0052304,0.0,0.0,0.0,0.0,0.9580846,0.0,1.1660684,0.0,1.9355385,0.0,9.280116,0.0,0.0,0.0,0.0,0.0,0.0,0.90978426,0.0,0.0,8.445696,0.04598013,6.203994,2.4781325,1.0940626,0.0,0.0,0.0,1.5117841,0.0,0.0,0.0,5.5327973,3.7962782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003707431798726426,0.6631299903419935,0.04961879806191269,0.25126268955261644,0.2551724137931034,0.2565685942889795,0.6797657832873525,0.8909511068147515,0.16574849569035618,0.7843879209262317,0.9616833528667118,0.047627164546629706,0.6666666644449204,0.9999999538984902,1.870268577232779e-10,1.1363871880615024e-05,0.008286757218589834,0.9614136648012974,0.666666546457324,1.8737422565027315e-10,1.1552604395413263e-05,0.9612372004892025,0.047632343762396875,0.6666665558728521,0.9999999527446833,1.1938612408017413e-05,0.960689820182882,0.01035882656734343,0.11079253203977464,0.9999999402238048,1.4597007693625469e-05,0.007441425598411375,0.023271192631648983,0.019964488693802615,0.22636476200200772,0.0823460750223714,0.5071530164301752,0.017714891980759533,0
4.9640374,0.0,0.0,1.9738679,3.506529,0.8251968,6.726357,0.0,0.0,0.0,5.897997,0.11346892,1.1496053,0.0,0.0,2.1658328,0.0,0.0,0.0,0.0,2.595816,0.0,0.0,0.0,0.0,0.0,1.4525157,0.0,8.037109,1.1709872,1.8356858,0.0,3.7503812,0.0,0.0,1.7465672,0.0,0.0,0.0,0.0,0.0,1.0709453,0.0,0.4806587,7.0406413,3.6951323,0.0,2.7633734,0.0,0.0,5.188372,0.0,0.0,0.3518507,5.441118,0.0,3.234776,5.5525355,12.054807,9.035591,0.0,5.497148,0.0,0.0,0.0,0.0,0.0,0.0,5.245006,0.0,1.6228831,0.0,6.882973,0.0,3.866434,0.0,2.2600899,0.0,3.7667322,7.5931544,0.0,5.8870077,0.0,2.3689945,0.0,5.6185985,1.4591607,0.30036235,3.3353682,0.0,1.3121806,0.0,3.052234,0.0,0.0,0.0,1.8854648,0.0,0.0,0.0,1.772938,5.0192256,1.9174106,2.7134862,0.7154191,0.0,3.576273,4.5053105,9.498443,4.9888983,0.0,0.0,0.0,0.0,6.3715158,0.035509527,0.0,0.0,6.532519,5.04248,1.990604,0.3002677,0.0,0.0,0.0,0.0,0.0,0.0,0.005417713330003415,0.7158113678206547,0.03885269183351369,0.3953613388054116,0.33793103448275863,0.4163293758336485,0.8659861463695856,0.2583926958787345,0.3314282331895192,0.23402650739192157,0.9190716248276749,0.09528907090831074,0.40000000031550936,0.9999998581170638,7.878863552535079e-10,2.5550344446387758e-05,0.008317435771502816,0.918657238926367,0.3999998921628093,7.886961457838472e-10,2.578535418417535e-05,0.9183859265334282,0.09529640320604343,0.39999990039647537,0.9999998561553213,2.6260824788417986e-05,0.9177111199509769,0.008831046178447845,0.06030760685835071,0.9999998393748748,2.8937348692040236e-05,0.006287697647311769,0.043282137071642635,0.04720228732136936,0.3732737769694622,0.16042122993995284,0.7070822525490967,0.046539230786079674,0
4.3286324,0.0,0.0,1.6627557,2.036816,0.40267357,4.399082,0.0,0.0,0.0,2.339399,1.4153769,0.0,0.0,0.0,3.3088539,0.0,0.0,0.0,0.0,4.9808474,0.0,0.0,0.0,0.0,0.0,2.688746,0.0,7.49155,2.4866462,5.1728344,0.0,2.0409477,0.0,0.0,1.8852425,0.0,0.0,0.0,0.0,0.0,1.4280438,0.0,0.0,6.238913,2.8486052,0.0,1.0281998,0.45417127,2.3367627,5.5124164,0.0,0.0,0.2868407,4.3110833,0.0,0.87023985,3.841857,11.101394,12.173418,0.0,5.87172,0.0,0.0,0.0,0.0,0.0,0.0,8.340146,0.0,2.9891405,0.0,10.32271,0.0,4.1406813,0.0,3.4547038,0.0,4.441606,10.6539,0.0,5.601119,0.0,1.5247386,0.0,5.8620934,3.2677865,0.0,0.6397266,0.30622435,0.0,0.0,2.6866803,0.0,0.1346466,0.0,3.2922232,0.0,0.0,0.0,0.0,2.3038185,2.1976717,3.6468487,0.52732056,0.0,4.2255473,3.787165,6.307887,5.3008513,0.0,0.0,0.0,0.0,7.8066425,0.8211096,0.0,0.0,5.773612,6.8575234,1.2646599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003555641408843682,0.5874837941806105,0.028490591881058965,0.21698613686887014,0.39999999999999997,0.21355715210621118,0.8038302137674065,0.25629280199740867,0.31244409660107336,0.22460531320963487,0.8971221404163129,0.11910575990342886,0.333333333538228,0.999999872571474,6.734974825138973e-10,2.4110007429147464e-05,0.011727828743687161,0.8966535672178426,0.33333323748582533,6.74050209816759e-10,2.4287107100563254e-05,0.8963459044454493,0.11911982853738913,0.3333332448060175,0.9999998711652934,2.4644436427036166e-05,0.8956328369973643,0.010520838747562905,0.04840708333865887,0.9999998609251475,2.64217430647466e-05,0.009171144920573544,0.039924122170366644,0.0313529249124538,0.1711110423942358,0.056088651030620336,0.5804310251648198,0.021265731726362057,0
9.365454,0.0,0.0,2.3574324,7.283897,0.0,4.529993,3.061143,0.0,0.0,14.804583,0.0,0.0,0.0,0.0,2.702857,0.0,0.0,0.0,0.0,5.394121,0.0,0.0,0.0,0.0,0.0,4.1825843,0.0,17.654255,2.7594216,6.7255244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814519,0.13575874,0.0,15.985411,4.8443284,0.0,2.9247346,0.0,1.0120528,7.693015,0.0,0.0,5.906095,4.230251,0.0,6.8421917,8.443243,29.098528,18.49964,0.0,7.684612,0.0,0.0,0.0,0.0,0.0,0.0,10.819627,0.0,0.0,0.0,14.647075,0.0,5.460341,0.0,9.221724,0.0,4.3958807,16.096998,0.0,8.096543,0.0,1.4523106,0.0,10.821859,1.955454,0.0,0.0,0.0,1.1809362,0.0,3.642787,0.0,0.0,0.0,5.4209285,0.0,0.12514423,0.0,0.0,0.0,1.9519374,2.3616223,0.0,0.0,10.616934,7.829797,10.589692,8.376083,0.0,0.0,0.0,0.0,11.20859,3.2441444,0.0,0.0,9.519626,9.340817,0.5506028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040810000317710515,0.4656702467188837,0.07200168903676422,0.47104460707440343,0.4482758620689655,0.4697698965023577,0.5833638487315969,0.5117120151477114,0.2876186872161828,0.4958330239248728,0.9406329263207523,0.0714564752032344,0.4999999978655627,0.9999999424172183,2.418929004876828e-10,1.370762345834135e-05,0.002940661273799923,0.9402831486039639,0.49999987979026284,2.422167105306337e-10,1.3871794572726188e-05,0.9400536320154333,0.07146502794779042,0.49999988922489325,0.9999999413795632,1.4205304150053566e-05,0.9394301103427211,0.020405240568734634,0.07845461403276108,0.9999999325771877,1.6088421445772357e-05,0.0033484059622908265,0.02394877024415878,0.02584326399728263,0.4199478782517657,0.08479703655928225,0.48878244907001406,0.014990021043581972,0
16.771055,0.0,0.0,0.0,14.500154,0.0,5.2527018,0.0,0.0,0.0,22.705177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115211,0.0,1.5343547,4.831768,22.901398,0.0,18.94937,0.0,0.0,0.850847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1178823,0.0,0.0,16.932957,0.0,0.0,12.072906,0.0,0.0,0.81443286,0.0,4.332416,14.559613,9.475292,0.0,11.523812,14.369955,17.899565,1.7027748,0.0,1.0179086,0.0,0.0,0.0,0.0,0.0,0.0,9.443666,0.0,0.0,0.0,11.169408,0.0,0.0,0.0,12.804989,0.0,5.6488895,7.4164968,0.0,17.82106,1.6190212,0.0,0.0,4.76079,0.0,0.0,0.0,0.0,10.728113,0.0,10.351421,0.0,1.5745683,0.0,9.738509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.665026,0.0,6.2374372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.942973,0.37680334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020249275245788338,0.9381054927365936,0.03719185408210893,0.38761165904482986,0.13793103448275862,0.4379729552902133,0.863451919060388,0.4625463281166501,0.09253051435084776,0.24550858780158366,0.9191544915529294,0.09521757821764469,0.40000000045867945,0.9999954208360546,8.096020665933261e-08,0.00025900060492825544,0.022390716710709087,0.9187363595296596,0.39999989226723603,8.104342009309565e-08,0.00026138287020900707,0.9184636127741355,0.09523104695661813,0.3999999004376597,0.9999953575222298,0.00026620265565625254,0.9177883354904486,0.022059091869200322,0.0603112531271696,0.9999948137658321,0.0002934451167358728,0.022419392138134864,0.062274678286421165,0.06350353369214469,0.26258496682857435,0.19084054013088345,0.8167254310539569,0.08453564135122363,0
13.122696,0.0,0.0,0.0,15.370023,0.0,14.276083,0.0,0.0,0.0,17.345669,0.0,0.0,0.0,1.008754,8.255717,0.0,0.0,0.0,0.96415997,8.153522,0.0,0.0,0.0,3.9471903,0.0,0.0,0.0,20.5537,1.0258723,6.791617,0.0374256,0.0,0.0,0.0,0.70696515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.362343,5.931216,0.0,6.2840962,0.0,0.0,2.1754835,5.4585266,0.0,3.6324213,6.7677045,0.0,10.978188,15.463604,27.700394,15.226196,0.0,5.4773917,0.0,0.0,0.0,0.0,0.0,0.0,5.779447,0.0,0.0,0.0,12.148146,0.0,4.9362473,0.0,9.892731,0.0,4.7714825,12.791956,0.0,11.53277,0.0,1.2053655,0.0,9.736472,0.0,0.0,3.5440443,0.0,0.93696594,0.0,3.7202914,0.0,0.0,0.0,11.717775,0.0,0.0,0.0,3.571356,1.9865415,1.5032666,0.6381399,4.7534337,0.0,7.9637494,1.630979,22.194931,4.533532,3.535929,0.0,0.0,0.0,7.5761385,0.0,0.0,0.0,13.5882435,5.9453835,0.0,4.1490793,0.0,0.0,0.0,0.0,0.0,0.0,0.007972437059714085,0.7380375929046318,0.04351747770273766,0.5262729142319345,0.496551724137931,0.5387407588778222,0.8798905540268097,0.30413129828034274,0.1698423264134459,0.19775829600208386,0.9616831062279665,0.04761998389464025,0.6666666653094374,0.9999998438933324,9.509967857419857e-10,2.562499944266506e-05,0.003609078046549781,0.9614134454917161,0.666666546574005,9.527630885867001e-10,2.605058245562423e-05,0.961237131553424,0.04762663296383146,0.6666665559070615,0.9999998399863682,2.692101246818127e-05,0.9606903625184882,0.017360185700240973,0.11067059467404555,0.9999997992679802,3.274315103477693e-05,0.004537518766281717,0.034138233980177804,0.04115280451115658,0.5075658643255149,0.1337089784714996,0.7637152175637292,0.028237471406987225,0
6.391129,0.0,0.0,6.864769,6.29849,0.0,9.64637,0.0,0.0,0.0,6.6399107,0.43758172,0.1549406,0.0,0.0,2.953225,0.0,0.0,0.0,5.66735,4.175643,0.0,0.0,0.0,0.0,0.0,0.88623863,0.0,15.416277,4.9120297,0.84121644,4.6245203,0.1718395,0.0,0.0,10.323389,0.0,0.0,0.0,0.0,0.0,3.0848017,0.0,6.460118,15.432864,11.147774,0.0,2.9428325,0.0,0.0,4.815839,0.0,0.0,0.8472913,3.7090766,0.0,5.223503,10.60753,25.363382,12.552556,0.0,7.3844085,0.0,0.0,0.0,0.0,0.0,0.0,3.8271508,0.0,2.9419909,0.0,10.156052,0.0,9.293329,0.0,3.0725648,0.0,5.1390123,12.129297,0.0,4.8973026,0.0,5.2359505,0.0,11.294907,8.842929,0.12607715,4.0786433,1.5935441,0.0,0.0,0.0,0.0,0.0,0.0,6.421422,0.0,0.0,0.0,9.39851,6.048908,7.3838487,10.381122,3.1509762,0.0,6.926245,5.3683133,19.317102,14.035907,5.099439,0.0,0.0,0.0,9.502547,2.7967691,0.10810298,0.0,7.7880096,10.551499,0.0,0.0,0.0,0.0,0.0,9.156098,0.0,0.0,0.0031793538573530672,0.35996392653042675,0.04801141240415691,0.5679847161028553,0.7586206896551724,0.5545664933623623,0.6300522200290941,0.5337364077418729,0.3585484283158702,0.5851867999207528,0.9616641297619306,0.047642187991326225,0.6666666617888237,0.9999999842095368,4.4820526040932483e-11,5.563047927894894e-06,0.002958179510972722,0.9613950063657377,0.6666665456611709,4.4903768000847064e-11,5.655439588354956e-06,0.9612185560218856,0.04764907224114189,0.6666665556132585,0.9999999838143414,5.844405193325824e-06,0.9606709546861686,0.010639721405403134,0.11071501923686586,0.9999999796342837,7.11965372559454e-06,0.0025719272247789766,0.026367138436302954,0.03383982836496858,0.596215090049539,0.09442702332458705,0.19820550515951296,0.015171689380530652,0
2.5012548,0.0,0.0,5.539328,9.072712,1.1474386,9.754237,0.0,0.0,0.0,4.3904796,0.0,1.8903202,0.0,5.519318,0.23063473,0.0,0.0,0.0,2.3377657,0.0,0.0,0.0,0.0,0.0,0.0,1.4616657,0.0,11.109718,4.61017,1.8632733,3.68116,0.0,0.0,0.0,6.2153435,0.0,0.0,0.0,0.0,0.0,4.40182,0.0,4.509714,11.757065,8.151555,0.0,0.0,0.0,0.0,2.1258461,3.0051858,0.0,2.7352839,0.31126314,0.0,3.5323737,8.408405,15.588526,5.615953,0.0,3.589581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.471856,0.0,4.479814,0.0,2.763034,0.0,2.243398,0.0,0.0,4.757671,0.0,0.0,0.0,3.3492262,0.0,5.756146,2.2569168,2.0498617,6.06077,5.5259614,1.6180903,0.0,0.6217922,0.0,0.0,0.0,5.7792215,0.0,0.57604444,0.0,7.034448,9.138457,5.3408437,5.3015842,3.3949683,0.0,5.7350287,3.2158086,18.334408,8.747591,8.658776,0.0,0.0,0.0,5.7944894,2.9850276,0.071254134,0.0,6.048107,3.8573685,0.0,0.0,0.0,0.0,0.0,8.290529,0.0,0.0,0.0013943729759934847,0.5042535010756554,0.02602685525409148,0.3179721389202229,0.2206896551724138,0.3621508933554958,0.8004298921765687,0.5389140717438826,0.3471996697399202,0.5828441915613103,0.981898188326142,0.023820045749377808,0.9999999887845761,0.99999999910144,1.0797575953802824e-12,7.477699271938844e-07,0.00241731182278247,0.9817332222952199,0.9999999934497574,1.0828860633103702e-12,7.671167320271352e-07,0.9816249115697413,0.023823155058939876,0.9999999976573569,0.9999999990662978,8.072187517514716e-07,0.9812013964340995,0.001984510972039905,0.18581194950432242,0.9999999984541221,1.2138318787348135e-06,0.001996036909724744,0.009657178316973252,0.01006774973918107,0.2551336725087847,0.1880382915486313,0.750025237855383,0.02089402586199287,0
12.577118,0.0,0.0,0.0,6.6741924,0.0,7.988801,0.0,0.0,0.0,11.734776,0.0,3.0211148,0.0,0.0,1.6254605,0.0,0.0,0.0,0.0,3.376768,0.0,0.0,0.0,4.035962,0.0,2.7343912,0.0,15.564993,0.0,8.505952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146083,0.0,0.0,12.558594,0.0,0.0,7.6357713,0.0,0.0,2.3714945,0.0,0.0,3.8651888,4.862627,0.015279369,9.109364,10.013476,17.072636,7.441404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.693117,0.0,0.0,0.0,10.47184,0.0,1.4739144,0.0,9.086678,0.0,2.93088,7.3207784,0.0,9.980101,0.0,1.1211565,0.0,3.4872072,0.0,0.0,0.0,0.0,3.4363651,0.0,3.5232043,0.0,0.0,0.0,9.550517,0.0,0.58253074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6128736,2.553101,12.081867,3.473182,0.0,0.0,0.0,0.0,6.91798,0.0,0.0,0.0,10.93437,2.3324757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021583090518995568,0.6128461283634349,0.053293396434177145,0.4065507610486758,0.4551724137931034,0.3989302857468662,0.6690717137991671,0.5229960129201001,0.1082677704355445,0.3119345492826656,0.8296957610553084,0.19051921798197236,0.22222222249286958,0.9999881625621152,2.773199651114031e-07,0.0005052825380114744,0.025428907030271192,0.8291084902034174,0.2222221523805123,2.7745187192620607e-07,0.0005074341286898122,0.8287245916715433,0.19054181420693758,0.22222215768611908,0.9999880869155561,0.0005117555285914429,0.8279484471552617,0.053031065420850135,0.02921927220154918,0.9999876342332408,0.0005303003349170372,0.024942070225733543,0.10909406922697765,0.10986783910504734,0.3674100390756202,0.08407496243371135,0.39827674227655246,0.06036407259088285,0
10.353029,0.0,0.0,1.6007752,14.3803005,0.0,11.798965,0.0,0.0,0.0,16.437311,0.0,0.0,0.0,0.0,3.6151526,0.0,0.0,0.0,0.0,1.7511299,0.0,0.0,0.0,1.9907689,0.0,2.563451,0.0,19.154825,0.0,10.00994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3768582,0.0,1.1864412,18.571835,1.467642,0.0,7.6414576,0.0,0.0,4.952779,0.0,0.0,5.471403,5.7291636,0.0,7.1508245,13.819204,23.618082,10.056089,0.0,6.0429277,0.0,0.0,0.0,0.0,0.0,0.0,1.5814954,0.0,0.0,0.0,10.2676115,0.0,7.7042565,0.0,12.378478,0.0,8.268702,15.6677475,0.0,10.9043,0.0,3.6276107,0.0,6.941646,0.0,1.3149028,4.8836894,0.0,5.304499,0.0,6.895297,0.0,0.0,0.0,7.1837435,0.0,0.0,0.0,3.6378398,4.040363,1.266721,0.6743222,0.0,0.0,9.755629,1.1018158,16.92963,8.159217,0.0,0.0,0.0,0.0,6.1022987,3.8410878,0.0,0.0,7.9142733,8.895045,0.0,1.8516403,0.0,0.0,0.0,0.0,0.0,0.0,0.004742783257217684,0.70113782061684,0.042253513700903786,0.33544420381848516,0.10344827586206896,0.3650771648180049,0.6611479503374711,0.35276450430202627,0.1618366129994037,0.23120634729130288,0.9616826909909565,0.04762581079328923,0.6666666649173868,0.9999999409832948,2.5996630458200275e-10,1.3397780811226004e-05,0.006695827688821395,0.9614129942163757,0.6666665464418009,2.6044914103347776e-10,1.3620292701782655e-05,0.9612362810764408,0.04763290640419444,0.6666665558705478,0.9999999395062529,1.4075388532009983e-05,0.9606888435053021,0.010781274709622196,0.11070487146811823,0.9999999239350055,1.7143703338792536e-05,0.006595725127743751,0.02561895153351158,0.02737721797183964,0.3117478888279993,0.18343182510741823,0.5293428803689043,0.03674458106216653,0
