0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,energy_N,entropy_N,kurtosis_N,maximum_N,mean_N,meanAbsoluteDeviation_N,median_N,minimum_N,range_N,rootMeanSquare_N,skewness_N,standardDeviation_N,uniformity_N,variance_N,compactness1,compactness2,sphericalDisproportion,sphericity,area,surfaceArea,surfaceVolumeRatio,volume,diameter,energy0_N,entropy0_N,inertia0_N,homogeneity0_N,correlation0_N,shade0_N,promenance0_N,variance0_N,idm0_N,energy135_N,entropy135_N,inertia135_N,homogeneity135_N,correlation135_N,shade135_N,promenance135_N,variance135_N,idm135_N,energy45_N,entropy45_N,inertia45_N,homogeneity45_N,correlation45_N,shade45_N,promenance45_N,variance45_N,idm45_N,energy90_N,entropy90_N,inertia90_N,homogeneity90_N,correlation90_N,shade90_N,promenance90_N,variance90_N,idm90_N,differenceends,sumvalues,sumsquares,sumlogs,amean,gmean,pvariance,svariance,sd,kurtosis,skewness,scm,class
0.0,0.0,25.463638,0.0,0.0,14.480766,0.0,28.938362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.391432,0.0,0.0,4.31395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.362494,0.0,0.0,0.0,22.86951,0.0,0.0,16.801632,0.0,1.5886154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.560927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3713167,0.0,0.0,0.011761043343574125,0.686341131613117,0.028649118626138087,0.2962962962962963,0.2603595124403666,0.17468851395165524,0.24603174603174593,0.41379310344827586,0.22666666666666668,0.25786547344241195,0.8031518737749292,0.18351558983786287,0.058516622473855355,0.0486274005296729,0.02642152684768051,0.009954181034717813,0.4245125060647722,0.07773113514392586,0.10778175313059034,0.08159242350013443,0.20107919427725127,0.026421526847680506,0.33066649250453917,0.3049622224957188,0.9407170491335612,0.0588865096359743,0.07136174536461369,0.4999999998089407,0.9999981923349734,2.39546704350529e-08,0.00013640984417378593,0.01473922449280737,0.22250516975500823,0.9403648156230817,0.058943942519741055,0.0713676717600447,0.4999998802396838,0.9999981851028004,2.398673862405031e-08,0.00013804357563444202,0.014106392744915024,0.18302284296524252,0.9401338429866871,0.058242966716316104,0.07137071309533335,0.49999988936405565,0.999998159760374,2.4170172120981404e-08,0.00014136245816579393,0.013931259501995582,0.19787745281214147,0.9395088801216215,0.057374982444072624,0.07137810141894539,0.07841677586275461,0.9999978906809409,2.8101002011233316e-08,0.00015977490814855842,0.014908697591864433,0.2369668246445498,0.05151219300234776,0.045206580219007024,0.06129528363304759,0.28369714895752607,0.5836177848601382,0.03201410657906685,0.03151839923390119,0.10405271647625727,0.19809331092125856,0.6778296602045318,0.01497761043787551,1
0.0,0.0,0.0,0.0,0.0,30.891674,0.0,6.373123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.485847,0.0,0.0,1.9159504,0.0,0.0,0.0,0.0,37.925964,0.0,0.0,46.41856,0.0,0.0,36.9016,19.689095,0.0,0.0,0.14811555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324359,0.0,16.311733,0.0,0.0,0.0,0.0,28.163448,0.0,0.0,46.605736,21.838234,1.3447685,0.0,0.0,0.0,0.0,34.26203,0.0,0.0,0.0,0.0,0.29469088695598733,0.5403142823686481,0.08656124670694258,0.30246913580246904,0.4229687544865274,0.18909605587057376,0.48412698412698396,0.296551724137931,0.30666666666666664,0.4201257128510839,0.567669339413315,0.2046579399638371,0.22164922840244877,0.058124882191093026,0.2849315545041833,0.016743519362959678,0.3448781663755354,0.011309112129333446,0.47093023255813954,0.42793179813276644,0.06269393933258073,0.2849315545041833,0.8371748871903169,0.19959199599570432,0.5472465408657788,0.44432548179871517,0.47547469117775704,0.09523809537046722,0.9727718440504965,0.008228880395323624,0.09009396671381831,0.4127907751624406,0.48406140458194796,0.5465685634270581,0.4671569324891513,0.4754822206449706,0.09523806273787194,0.9727652057646705,0.008229551211058988,0.09015973222436316,0.4182863029911491,0.41401657811461434,0.5461189585499666,0.45929500118323424,0.47550424774546973,0.09523806520801265,0.9727420510379611,0.008233386174989437,0.09029112799334657,0.41844880200226947,0.5173905108887754,0.545406141264237,0.45838222267440637,0.4755586359992772,0.008000997269713817,0.9724430038683457,0.008339289940264432,0.09111318146263629,0.41666930306370864,0.24644549763033177,0.5029173857724996,0.5057318371964188,0.4796304104529071,0.3704074641670275,0.6240090943310381,0.08222058789764558,0.08089796417214191,0.20995717307688314,0.0524131394629303,0.5542342748477788,0.2611457323118704,1
0.0,0.0,30.165142,0.0,0.0,19.822771,0.0,35.12329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.283339,0.0,0.0,3.006648,0.0,0.0,7.9560523,0.0,0.0,0.0,0.0,43.96384,0.0,0.0,0.0,38.877926,0.0,0.0,40.63801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.080614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11389380420507482,0.5532891029225234,0.12596756668094786,0.345679012345679,0.47542697940104683,0.1857260994000347,0.5396825396825395,0.24137931034482757,0.37333333333333335,0.4727221217336367,0.5058382984847181,0.213451101423528,0.18639139622188705,0.06231187621029946,0.0790384581934564,0.02070986355026937,0.3149252777858511,0.04362696063985655,0.18246869409660108,0.17727176598821595,0.10098853335574816,0.07903845819345637,0.4927934726700266,0.10946210113013399,0.830078669853512,0.14692843231145017,0.19025832245929733,0.22222222252628118,0.9988734092077752,0.00012050149878047969,0.010532705619885304,0.12234626997713009,0.5109400850299342,0.8294819564269501,0.15116134310308033,0.19027286676437563,0.2222221523897604,0.9988718068911675,0.0001205588155616729,0.010577555922495673,0.11874191843584843,0.6538848107897018,0.8290919977005687,0.15206300374458845,0.1902756871668759,0.22222215768935594,0.9988662097830497,0.0001208865601120816,0.010667636283451762,0.1171192088972615,0.4646501985519056,0.8283111636450331,0.15484106771003248,0.19028569855766006,0.029271149403404726,0.998810354941493,0.0001275396796236936,0.01113317491179162,0.11900553893358627,0.42654028436018954,0.18426444808655612,0.19612044476704218,0.17868828826041908,0.37840998195409214,0.6051999680190453,0.14373426737746645,0.1415712447968615,0.3071460645342792,0.06678780100064335,0.4695163871864934,0.15854483358878135,1
0.0,6.7836742,26.162819,0.0,0.0,12.466993,0.0,19.469559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.906217,0.0,0.0,4.835555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.272242,0.0,0.0,0.0,15.274455,0.0,0.0,18.923473,0.0,2.1947036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.779633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5556511,0.0,0.0,0.0,0.0,8.874265,0.0,0.0,0.03269974474415984,0.6738694485772679,0.14712482773820784,0.43827160493827166,0.47641463966218467,0.2510983090561026,0.5476190476190474,0.0896551724137931,0.5377777777777777,0.48453999486551835,0.49137138747556186,0.29892934413336825,0.09084880242516369,0.11026779202629361,0.02760866918300256,0.016067594401286273,0.3508641123604672,0.08859285197731512,0.09481216457960644,0.08422249495640129,0.16772047179919838,0.027608669183002556,0.21414316159869431,0.7297713884487602,0.8297343904527941,0.06062970096736358,0.19048893909477774,0.22222222250600818,0.9999695010653352,9.795285048255917e-07,0.0009496252654528982,0.03409800606430625,0.6540365392846248,0.8291479733327001,0.06772960091057836,0.1905006530211325,0.22222215238304044,0.9999694576876487,9.799944168424609e-07,0.000953668953474298,0.03306258155208993,0.7141041380864863,0.8287629848991322,0.06693625847404541,0.19050826358644196,0.22222215768705258,0.999969306163394,9.82658575395181e-07,0.0009617905690623428,0.03296395420539525,0.6427714856057214,0.8279861576934612,0.06798816260493468,0.19051144413946122,0.029206051303208486,0.9999682271026132,1.018067500230289e-06,0.00099484697981559,0.03378877977078258,0.5687203791469194,0.11322063909554932,0.12579964253653486,0.0,0.37608973695461423,0.0,0.19769688055755888,0.19484501125874853,0.3777247632383559,0.1393920821298325,0.4272039052672709,0.13423712484851766,1
0.0,1.8175129,29.7745,0.0,0.0,15.761161,0.0,15.971514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.077343,0.0,0.0,9.379963,0.0,0.0,0.0,0.0,0.0,0.0,3.696065,21.243484,0.0,0.0,0.0,18.803825,0.0,0.0,22.33092,0.0,0.0,0.0,0.0,0.0,1.4843388,0.0,0.0,0.0,12.484084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104583,0.0,0.0,0.0,0.0,6.559609,0.0,0.0,0.019591545681245312,0.4248392282365204,0.17799411485719197,0.35185185185185175,0.4689997012919125,0.13114307702392397,0.5158730158730158,0.3310344827586207,0.32,0.4605029613913699,0.4606594207318119,0.15418308086979707,0.28838095396056146,0.036783606664933174,0.01730270824998696,0.007490683996023677,0.47145531372225535,0.09581689416031564,0.08765652951699464,0.05991147056027138,0.2561461972914366,0.017302708249986955,0.1676184390352076,0.2060422879620823,0.8971849224155001,0.043590543725049224,0.11906859812623538,0.33333333367046203,0.9999940496730308,1.1324912863056288e-07,0.00031264162064678576,0.012077040929600932,0.4885597962252442,0.8967136973971257,0.0468698868890944,0.11907771786704134,0.33333323755566596,0.9999940350734945,1.1334207225251722e-07,0.0003149381256503022,0.012050684292180166,0.3698959819479295,0.8964050472051818,0.04715536561938834,0.11908161243850646,0.33333324482938753,0.9999939840107935,1.1387362644209119e-07,0.0003195717211781386,0.012069584710672591,0.2684289441669333,0.8956909207198395,0.048336029850053024,0.119083884085238,0.048397385066486324,0.9999935144773693,1.235520713004367e-07,0.00034235965905078636,0.012388301644609903,0.35545023696682465,0.0683117726054964,0.07428725919740556,0.06856028000305128,0.45225966188509703,0.675162093710689,0.08272163512474862,0.0815496406639458,0.21114293027518863,0.11883391709026667,0.38868279496571656,0.03537683877495764,1
0.0,0.0,16.678333,0.0,0.0,9.945769,0.0,13.85678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6600256,0.0,0.0,5.1828156,0.0,2.2146337,0.0,0.0,0.0,0.0,0.0,10.59456,0.0,0.0,0.0,11.06214,0.0,0.0,10.705582,4.5827913,2.400012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4868493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0647314,0.0,0.0,0.0,0.0,2.673576,0.0,0.0,0.00457324432558286,0.6411886480952022,0.0320314104980927,0.2530864197530863,0.24444966859116468,0.18690139051842958,0.24603174603174593,0.35172413793103446,0.23555555555555557,0.2438154804271081,0.7571529851881655,0.1959417362540544,0.07535383623614192,0.05411192138764647,0.006692351846375956,0.008175962889945902,0.4567811335034192,0.18335196779964222,0.04338103756708408,0.02915890731963903,0.34119259121543405,0.006692351846375955,0.13089438745047807,0.40739368833578155,0.9406495965158843,0.012180818439090527,0.07144148826067954,0.49999999955814883,0.999999882901096,6.232132878979187e-10,2.2002344504149058e-05,0.009061113314585787,0.5365571309397493,0.9402986796326763,0.012200327239097959,0.07144873309541572,0.499999880121408,0.9999998824326041,6.240475674616743e-10,2.2265858530981995e-05,0.009088813063456684,0.3839535708871556,0.9400694181867612,0.012858972395840582,0.07145066746111381,0.49999988931509964,0.9999998807909448,6.288198371677906e-10,2.2801180562065114e-05,0.008669768356384278,0.28717497421226196,0.939446400629321,0.013322598874430054,0.07145169521853997,0.07876483687180472,0.9999998589426786,7.632453063457003e-10,2.630688744678189e-05,0.00892834269980963,0.2369668246445498,0.03255495643271003,0.027402263665698867,0.04385018511579786,0.23323211878825734,0.5426334372065332,0.05505569598865815,0.054313951768005825,0.15762064619349023,0.13111679970797754,0.6235008525440786,0.016216404555139386,1
0.0,0.0,55.825893,0.0,0.0,45.88349,0.0,36.719574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.592182,0.0,0.0,18.38886,0.0,0.0,8.492121,0.0,0.0,0.0,0.0,74.931435,0.0,0.0,0.58912253,55.824314,0.0,0.0,40.56158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759198329195944,0.4045164987265878,0.053243406867291156,0.3271604938271605,0.5035259268370182,0.06761128628280051,0.5079365079365079,0.6689655172413793,0.08444444444444443,0.48868107293543905,0.6468952483637583,0.06331796623927795,0.20735877264115166,0.0099264552838703,0.06459271886034337,0.0025806916685619224,0.6574612537409782,0.024240644113480075,0.29069767441860467,0.1539740413720237,0.21615534800016573,0.06459271886034336,0.5333832618426662,0.3137535234712222,0.9617833694139589,0.08609966319821806,0.047534138477932975,0.666666667004651,0.9999852099193726,4.107502365665239e-07,0.0005325535234425782,0.021337080973136146,0.4287192522537696,0.9615110684161162,0.08720032723909796,0.04753671419759062,0.666666547083886,0.9999851278548892,4.1151315975304663e-07,0.0005413982421868156,0.021550679099145494,0.33017467912131415,0.9613324435966606,0.08574620321004496,0.04753835814780356,0.6666665560933963,0.9999848397595951,4.158774440417199e-07,0.0005594880219440224,0.02166718522146748,0.2999848519734849,0.9607848348237092,0.08444815776115755,0.0475459327629274,0.11075932354198535,0.9999808662906146,5.42603821832601e-07,0.0006832214555811088,0.021919451771846222,0.17535545023696683,0.07437195073100984,0.08280048261611496,0.0711365763715996,0.5150216618652544,0.7292228279655921,0.04159687798279701,0.04096509598703115,0.12754358775794813,0.133806146433401,0.40970613852873583,0.020408685639042048,1
0.0,0.0,44.54783,0.0,0.0,26.338495,0.0,32.042007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.813438,0.0,0.0,6.42228,0.0,0.0,0.0,0.0,0.0,0.13567452,0.0,37.716457,0.0,0.0,0.0,46.52558,0.0,0.0,39.709072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9793816,6.080377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035788190564701866,0.717992530609184,0.08133441958820435,0.33333333333333326,0.34932769936690455,0.22349261616650784,0.38888888888888884,0.06206896551724138,0.48000000000000004,0.3533779204870072,0.6028809286797594,0.24765323466730768,0.06409387197543387,0.07992154301385902,0.04015411107825574,0.008364264575841674,0.45299493782917666,0.05355054158721423,0.15250447227191413,0.1101213092892458,0.1826663251159676,0.04015411107825573,0.3798744947877244,0.5934066953642211,0.8525360274136523,0.07551138992607577,0.1666019178308328,0.2500000003132547,0.9999614931209211,1.3436982625096432e-06,0.0011035064782140584,0.03599843617621998,0.8099510921220545,0.8519772684740208,0.07677135946503522,0.16661692316174068,0.24999992303936283,0.9999614284262359,1.344453281044543e-06,0.0011090571247459543,0.03561966552939601,0.6525830390889316,0.8516124933107321,0.0772008157356237,0.16662047672054767,0.24999992888146647,0.9999612023672537,1.3487707743702986e-06,0.0011202181922791658,0.035193313115264725,0.7026546570143655,0.8508495142791921,0.07816451811605822,0.16662583335126002,0.03415007789267716,0.999957883458361,1.4864475149954071e-06,0.0011980078301343613,0.037592339243769875,0.4123222748815166,0.12524187076598858,0.12095024272335402,0.13113549687417425,0.31513563300024006,0.5823964302742326,0.08955807011406372,0.08819861642481912,0.2230213745675841,0.10536774925231118,0.49202748534513946,0.07667214888038487,1
1.0576488,0.0,21.324392,0.0,0.0,9.375057,0.0,12.1348295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0548444,0.0,0.0,5.7491913,0.0,0.0,0.0,0.0,0.0,0.0,1.7324429,9.605992,0.0,0.0,0.0,9.698701,0.0,0.0,12.809943,4.846677,0.0,0.0,0.0,0.0,0.62358713,0.0,0.0,0.0,14.588669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8939838,0.5299363,0.0,0.0,0.0,2.5027413,0.0,0.0,0.02099438041376131,0.626024457323575,0.03704995815215743,0.2901234567901234,0.3684444593646241,0.1822583814908827,0.38888888888888884,0.42068965517241375,0.2177777777777778,0.3647005262581282,0.6819726227250031,0.18897951025319834,0.09036300015954649,0.05100476217536575,0.03706667130507384,0.0516811275027635,0.203884116194888,0.1082677704355445,0.07737030411449017,0.10402596371151213,0.09536771596078197,0.037066671305073844,0.16137806228685106,0.0,0.8524315484553489,0.028655052564750948,0.16670898164212425,0.2500000003176226,0.9999890184846766,2.5223210072009804e-07,0.0004781059928051721,0.030583294737614838,0.14573908086007104,0.8518770840300383,0.031126840719926017,0.16672142599782858,0.2499999230364002,0.9999890000348504,2.523738283624756e-07,0.00048051086965896704,0.028636880900505413,0.3289173332301766,0.8515141072075835,0.0324240990019071,0.1667263470918813,0.24999992888017114,0.9999889355666257,2.5318428586764203e-07,0.0004853465216091947,0.028021759278026435,0.2114637791386653,0.850752524757696,0.03397168712738581,0.16672777619620718,0.033975818648290454,0.999988371638547,2.6715234502631783e-07,0.0005081092866049447,0.02862104566562073,0.17535545023696683,0.1077552084535615,0.11014046059814474,0.10583062671189966,0.42520667398316603,0.6721058125129571,0.038865121452226085,0.038235407566154074,0.12097087947082255,0.1511391467833928,0.46867388579789215,0.03018171445809488,1
0.0,0.0,45.47058,0.0,0.0,31.321486,0.0,31.37395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.986017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.06778,0.0,0.0,0.0,42.846004,0.0,0.0,62.94466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.41043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07616869642542433,0.623328457706574,0.048645925886947605,0.3271604938271605,0.42029154648401645,0.21883342032764042,0.47619047619047605,0.35172413793103446,0.2888888888888889,0.4203080038714344,0.6309163649112952,0.22862062693103222,0.13027781505131916,0.06986230600143535,0.14812753300516604,0.01780989694991143,0.33601801584429597,0.0236853874399774,0.2956171735241503,0.273671003525362,0.08214614502846955,0.14812753300516604,0.4647535335703976,0.42088827162858683,0.8974510706970034,0.08630949178440381,0.1188611274554941,0.3333333337800096,0.9996853515406018,2.247749483178063e-05,0.004404567937564758,0.07428643594044727,0.5607211125997082,0.8969738913522772,0.09147044177278224,0.11886912319578855,0.3333332375853895,0.9996845795278475,2.249594228526635e-05,0.004436921640593973,0.07261504240022469,0.44532470703630783,0.896659868791107,0.08976571961524005,0.11887350651751839,0.33333324483955884,0.999681879373559,2.260144427439974e-05,0.004502200813826478,0.07137719226112746,0.2817377974671555,0.8959434128907027,0.0899991484684043,0.11888559703608574,0.04846152501555705,0.9996540084965012,2.4815870046995968e-05,0.0048512799296304135,0.07264213272305516,0.30805687203791465,0.1430666429491871,0.1425798530517837,0.1452154341857912,0.34580757473263135,0.6051781227939554,0.09466540006005728,0.09322457252915423,0.23175025208921393,0.039888169406362584,0.6215639053865549,0.08852034601351899,1
0.0,0.0,38.932384,0.0,0.0,15.152304,0.0,22.746021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.446815,0.0,0.0,8.127571,0.0,0.0,0.0,0.0,0.0,0.0,9.412129,33.293423,0.0,0.0,0.0,35.719215,0.0,0.0,36.29315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0718102603864167,0.5278423858335471,0.13210724337565266,0.3271604938271605,0.4497364181329362,0.19444758954950614,0.5158730158730158,0.041379310344827586,0.4888888888888889,0.4479890259082079,0.5173607889753093,0.21825533752298945,0.23930636653006354,0.06465829192546675,0.10424240315875531,0.025735503320001026,0.2859428555388376,0.037822642473805276,0.20572450805008943,0.21481019894182546,0.08220261853821048,0.10424240315875528,0.3983533227660627,0.9392465400910284,0.8526739343635813,0.14140832642871745,0.16649989694190206,0.2500000003328295,0.9996661233556966,2.3934923676722218e-05,0.00465736240309244,0.040080404015980765,0.7378441204393279,0.8521096370459393,0.13778722344739275,0.16652259339313677,0.24999992304440188,0.9996655624155448,2.3948372649978534e-05,0.004680788975128111,0.04105851054059261,0.721161287801036,0.8517430533009991,0.13978172807884515,0.16652493058161463,0.24999992888317904,0.9996636023549736,2.402527896223584e-05,0.004727894395443485,0.04098246820523262,0.7503359309711463,0.8509759203347564,0.13964952286583512,0.166537243709104,0.033918685066103675,0.9996501545247775,2.4995106930762988e-05,0.00491554040742732,0.04326995775442797,0.4360189573459715,0.11892233928578703,0.11908068656034419,0.12617267603423515,0.29099134428834317,0.5435290597042175,0.15096104645098846,0.14873880637417194,0.31727289899498057,0.06420247739161916,0.53564601932402,0.1193957938706673,1
0.0,0.0,36.28341,0.0,0.0,19.814802,0.0,10.759519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.906088,0.0,0.0,0.0,0.0,0.0,2.4300787,0.0,0.0,0.0,0.0,38.659626,0.0,0.0,0.0,37.629475,0.0,0.0,50.969387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.523107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5694466,0.0,0.0,0.11666044415322156,0.4463486311119057,0.09223264438094186,0.32098765432098764,0.48481964756160956,0.1324572795685086,0.5317460317460316,0.4689655172413793,0.2088888888888889,0.47505103015273764,0.5534164619886079,0.14059175304012603,0.2810369935789287,0.031820926862455766,0.16202536049120736,0.01991587171242653,0.3203153091335113,0.022861539482313797,0.30322003577817536,0.2910459655429822,0.07537234483786243,0.16202536049120733,0.5144161354364611,0.8446481585166445,0.8300877336699597,0.20110724930864168,0.19024784576753376,0.2222222225250887,0.998645253001846,0.00015409259960956202,0.01191062668832602,0.07202575346581248,0.44832053202200445,0.8294903553448554,0.20515935121291884,0.19025950374410125,0.22222215238976384,0.998643326185368,0.0001541658940834746,0.011961344446197569,0.07254082907556343,0.6246137954429087,0.829099269205259,0.2031561034007545,0.19026561154364188,0.22222215768938336,0.9986365955556823,0.0001545850009867116,0.01206320939811462,0.07239516492176176,0.4976963514850882,0.8283142487751215,0.20133579872004848,0.1902828972846582,0.029205018165239984,0.9985889664881493,0.00016010923286162524,0.012476095664066066,0.07534673037807083,0.4597156398104265,0.20909990807213552,0.21977427031354885,0.20268422890732127,0.3713976125137578,0.6012956260630603,0.13517242463504814,0.13311972152027718,0.29490413430864815,0.0831274653440423,0.4499903508256432,0.170588017159754,1
0.0,0.0,69.27481,0.0,0.0,11.924222,0.0,4.647631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.166233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.97655,0.0,0.0,14.609746,57.406136,0.0,0.0,55.928654,0.0,0.0,0.0,0.0,0.0,0.0,14.136871,0.0,3.6245773,0.0,0.0,0.0,0.0,0.0,0.0,25.183002,0.0,0.0,35.69151,0.0,0.0,0.0,0.0,0.0,0.0,4.5299416,0.0,0.0,0.0,0.0,0.19958256942848143,0.6091177628897587,0.2041597789917805,0.41975308641975306,0.5019926544015676,0.18343784504726146,0.5555555555555556,0.0,0.5822222222222222,0.500672066400249,0.43116981507227625,0.22958871412619955,0.14097208123504057,0.07035822247587466,0.33463498634568895,0.01949541562781243,0.32327974500591056,0.010061045336775393,0.5004472271914132,0.47734136316130715,0.05417281033116686,0.3346349863456889,0.5693892454447331,0.5941772109877954,0.8303793428327105,0.2597570292576372,0.18996127380161174,0.22222222252852813,0.9943522755213638,0.0010338769533646958,0.030851632476189463,0.19192530991577827,0.7371865527494378,0.829781450855682,0.2872021057124564,0.18995443983065324,0.222222152390625,0.9943442429293574,0.0010343687195009156,0.030983004711291357,0.18894291143417832,0.652110686925718,0.8293824643486458,0.275670963431101,0.18996848848482487,0.22222215768969514,0.9943161840060167,0.0010371806973296874,0.03124686152953823,0.1905073387676691,0.5793909078443196,0.8285961661309404,0.2720886742980117,0.18999885131886093,0.0292693997755419,0.9940383531451595,0.0010937271067188567,0.032602650515907335,0.19433426042533447,0.5497630331753555,0.19277558330742062,0.2093522288898414,0.0,0.29831378173375633,0.0,0.2408018731104633,0.23722465525591063,0.42766633561615575,0.08526297424650042,0.4641757433248408,0.2896737659908254,1
0.0,1.0355793,31.277267,0.0,0.0,18.39729,0.0,23.446709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.659594,0.0,0.0,3.2487912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666857,0.0,0.0,0.0,26.514496,0.0,0.0,28.248085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3371177,8.454211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5777935,0.0,0.0,0.0,0.0,5.167607,0.0,0.0,0.06566525297749509,0.6302613900438451,0.07835595648886332,0.3641975308641975,0.41661579073351385,0.23031080647995306,0.49206349206349187,0.31034482758620685,0.3422222222222222,0.4205626425277321,0.5637856244052433,0.2584525165047299,0.15545046251533273,0.08591926984297218,0.06285331617122683,0.022543701884944287,0.30341062320783113,0.05408104103588225,0.1511627906976744,0.15105855545048483,0.10732499381763848,0.0628533161712268,0.3238475081609904,0.49913036542550304,0.6900811688980251,0.12398179333498326,0.3333114188710201,0.13333333351519674,0.9996863058560453,2.155673423854484e-05,0.00456488514824156,0.10432010574750024,0.32967347752735776,0.6893991073776962,0.13531692395247918,0.333333023581642,0.13333328886102236,0.9996861184783501,2.1561039918130097e-05,0.004573049094891924,0.11003871324347039,0.47288318261798473,0.6889514716469335,0.13341140359424808,0.33334556001904536,0.1333332922401995,0.9996854646078113,2.158565669592822e-05,0.004589385976818232,0.11020784403424014,0.5486394576838507,0.688171497914529,0.13503964045460728,0.3333546057218199,0.01429253081047226,0.9996811305062384,2.1886345841920304e-05,0.0046521265429072325,0.10974694166219308,0.33175355450236965,0.2261520516751375,0.23196626640733042,0.22149309157641597,0.3584260905713904,0.6039094562377822,0.11770487456341266,0.11589750421173223,0.26883218210739457,0.02386314580979193,0.5179853426502049,0.16467650442699341,1
